trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787734376133,ETHUSDT,2453.93562364,149.71912288,1787734376133,False,1787734376335,False,,2453.13636103,2454.9765372,2453.13636103,2453.93562364,149.71912288,1787734436132,351
1787734436133,ETHUSDT,2454.86842665,76.47086807,1787734436133,False,1787734436432,False,,2454.55293247,2455.05607271,2454.28711551,2454.86842665,76.47086807,1787734496132,2110
1787734496133,ETHUSDT,2454.46826999,37.28874105,1787734496133,False,1787734496229,False,,2456.63391759,2457.00623574,2454.46826999,2454.46826999,37.28874105,1787734556132,4312
1787734556133,ETHUSDT,2455.58863249,67.07840322,1787734556133,False,1787734556391,False,,2455.53580016,2455.91261952,2455.23282888,2455.58863249,67.07840322,1787734616132,1057
1787734616133,ETHUSDT,2455.8798315,142.06207976,1787734616133,False,1787734616370,False,,2456.47575055,2457.1628522,2455.8798315,2455.8798315,142.06207976,1787734676132,1276
1787734676133,ETHUSDT,2455.08171657,294.69509108,1787734676133,False,1787734676590,False,,2453.35959118,2455.35655006,2453.35959118,2455.08171657,294.69509108,1787734736132,1691
1787734736133,ETHUSDT,2454.09347216,112.36550796,1787734736133,False,1787734736211,False,,2454.77009519,2454.91071337,2453.6452364,2454.09347216,112.36550796,1787734796132,1234
1787734796133,ETHUSDT,2454.31060481,30.85163329,1787734796133,False,1787734796232,False,,2455.5663154,2455.5663154,2454.31060481,2454.31060481,30.85163329,1787734856132,1570
1787734856133,ETHUSDT,2452.41255485,305.12564393,1787734856133,False,1787734856192,False,,2454.04043871,2454.04043871,2452.41255485,2452.41255485,305.12564393,1787734916132,1
1787734916133,ETHUSDT,2450.94536882,119.06285169,1787734916133,False,1787734916503,False,,2450.46821621,2451.43270555,2450.46821621,2450.94536882,119.06285169,1787734976132,1421
1787734976133,ETHUSDT,2453.66298408,51.03757173,1787734976133,False,1787734976403,False,,2452.81462724,2453.66298408,2452.766218,2453.66298408,51.03757173,1787735036132,797
1787735036133,ETHUSDT,2454.33382494,344.88058018,1787735036133,False,1787735036292,False,,2453.35534733,2454.59825807,2453.35534733,2454.33382494,344.88058018,1787735096132,2289
1787735096133,ETHUSDT,2453.92439949,27.97942134,1787735096133,False,1787735096211,False,,2455.06962334,2455.34146674,2453.83651838,2453.92439949,27.97942134,1787735156132,662
1787735156133,ETHUSDT,2454.41845546,406.81251382,1787735156133,False,1787735156422,False,,2454.8507266,2455.46715316,2454.41845546,2454.41845546,406.81251382,1787735216132,1
1787735216133,ETHUSDT,2454.77320515,82.04636302,1787735216133,False,1787735216566,False,,2453.72048218,2454.77320515,2453.50856438,2454.77320515,82.04636302,1787735276132,1
1787735276133,ETHUSDT,2455.16046831,175.99771933,1787735276133,False,1787735276263,False,,2454.09020908,2455.16046831,2453.82009988,2455.16046831,175.99771933,1787735336132,2414
1787735336133,ETHUSDT,2454.83388495,198.17382946,1787735336133,False,1787735336579,False,,2453.60218284,2454.83388495,2453.60218284,2454.83388495,198.17382946,1787735396132,112
1787735396133,ETHUSDT,2454.01560959,41.79205201,1787735396133,False,1787735396304,False,,2453.65095406,2454.01560959,2452.91131988,2454.01560959,41.79205201,1787735456132,2697
1787735456133,ETHUSDT,2453.88445579,55.096539,1787735456133,False,1787735456434,False,,2452.6224651,2453.88445579,2452.6224651,2453.88445579,55.096539,1787735516132,138
1787735516133,ETHUSDT,2455.10971175,12.27830554,1787735516133,False,1787735516383,False,,2455.67066355,2455.96215293,2454.52092192,2455.10971175,12.27830554,1787735576132,521
1787735576133,ETHUSDT,2454.53323988,42.67949673,1787735576133,False,1787735576403,False,,2454.16430613,2454.55430344,2453.7819334,2454.53323988,42.67949673,1787735636132,917
1787735636133,ETHUSDT,2456.06502419,220.23818398,1787735636133,False,1787735636464,False,,2455.31519301,2456.06502419,2455.00097184,2456.06502419,220.23818398,1787735696132,1864
1787735696133,ETHUSDT,2458.31354858,59.00476792,1787735696133,False,1787735696569,False,,2457.73196732,2458.42221274,2457.49823703,2458.31354858,59.00476792,1787735756132,1578
1787735756133,ETHUSDT,2454.57555664,754.60304435,1787735756133,False,1787735756411,False,,2453.99714331,2454.96707808,2453.57239612,2454.57555664,754.60304435,1787735816132,1
1787735816133,ETHUSDT,2454.90995162,154.73852787,1787735816133,False,1787735816203,False,,2456.59586571,2456.59586571,2454.52203218,2454.90995162,154.73852787,1787735876132,1373
1787735876133,ETHUSDT,2455.80745002,32.18604024,1787735876133,False,1787735876586,False,,2455.03883486,2456.40532099,2454.29648575,2455.80745002,32.18604024,1787735936132,2136
1787735936133,ETHUSDT,2456.47474811,103.32178803,1787735936133,False,1787735936595,False,,2457.36455133,2457.68633046,2456.47474811,2456.47474811,103.32178803,1787735996132,2129
1787735996133,ETHUSDT,2456.62095926,42.41358817,1787735996133,False,1787735996361,False,,2457.4774273,2457.4774273,2456.41964082,2456.62095926,42.41358817,1787736056132,475
1787736056133,ETHUSDT,2457.36609774,65.03098464,1787736056133,False,1787736056594,False,,2457.00124564,2457.4227493,2456.76538789,2457.36609774,65.03098464,1787736116132,1592
1787736116133,ETHUSDT,2453.35033197,72.84573974,1787736116133,False,1787736116409,False,,2457.02116604,2457.02116604,2452.91030807,2453.35033197,72.84573974,1787736176132,1470
1787736176133,ETHUSDT,2453.04183319,65.71590829,1787736176133,False,1787736176424,False,,2450.97328989,2453.26930058,2450.97328989,2453.04183319,65.71590829,1787736236132,2525
1787736236133,ETHUSDT,2454.50426955,79.27306156,1787736236133,False,1787736236485,False,,2455.88439697,2456.23198558,2454.50426955,2454.50426955,79.27306156,1787736296132,1
1787736296133,ETHUSDT,2455.45552882,54.41026584,1787736296133,False,1787736296291,False,,2456.43999524,2456.49193314,2455.11816716,2455.45552882,54.41026584,1787736356132,1
1787736356133,ETHUSDT,2455.37883898,114.80459109,1787736356133,False,1787736356292,False,,2454.1532179,2455.56525179,2453.75461424,2455.37883898,114.80459109,1787736416132,1168
1787736416133,ETHUSDT,2456.01254747,27.67069144,1787736416133,False,1787736416555,False,,2455.51360048,2456.27982113,2455.14448344,2456.01254747,27.67069144,1787736476132,3556
1787736476133,ETHUSDT,2457.79905913,5.57725136,1787736476133,False,1787736476484,False,,2455.52808352,2457.79905913,2454.96143454,2457.79905913,5.57725136,1787736536132,986
1787736536133,ETHUSDT,2457.75952063,159.24683919,1787736536133,False,1787736536383,False,,2457.27114725,2458.49907266,2457.27114725,2457.75952063,159.24683919,1787736596132,661
1787736596133,ETHUSDT,2457.47268996,154.91152397,1787736596133,False,1787736596291,False,,2456.18463063,2457.79444213,2456.16387856,2457.47268996,154.91152397,1787736656132,2171
1787736656133,ETHUSDT,2459.35506618,135.15902235,1787736656133,False,1787736656359,False,,2459.6266525,2460.15137654,2459.15118222,2459.35506618,135.15902235,1787736716132,1814
1787736716133,ETHUSDT,2460.26828661,15.17302165,1787736716133,False,1787736716310,False,,2460.74671911,2460.74671911,2460.08633482,2460.26828661,15.17302165,1787736776132,1
1787736776133,ETHUSDT,2459.38819609,12.1900873,1787736776133,False,1787736776395,False,,2459.29936399,2460.49008517,2459.29936399,2459.38819609,12.1900873,1787736836132,1
1787736836133,ETHUSDT,2458.33548734,305.78453573,1787736836133,False,1787736836498,False,,2459.62285538,2459.62285538,2458.10425938,2458.33548734,305.78453573,1787736896132,1884
1787736896133,ETHUSDT,2455.86769149,65.35238903,1787736896133,False,1787736896418,False,,2456.09227653,2456.65049374,2455.7445548,2455.86769149,65.35238903,1787736956132,429
1787736956133,ETHUSDT,2456.98945434,151.1294929,1787736956133,False,1787736956416,False,,2457.73078482,2458.24945792,2456.98945434,2456.98945434,151.1294929,1787737016132,1407
1787737016133,ETHUSDT,2455.17486761,130.4319267,1787737016133,False,1787737016250,False,,2454.60753474,2455.17486761,2454.24680472,2455.17486761,130.4319267,1787737076132,1605
1787737076133,ETHUSDT,2455.56639689,7.80018771,1787737076133,False,1787737076424,False,,2454.53712587,2455.76756289,2454.53712587,2455.56639689,7.80018771,1787737136132,1625
1787737136133,ETHUSDT,2456.13158721,330.72840879,1787737136133,False,1787737136386,False,,2457.3249179,2457.33723076,2456.13158721,2456.13158721,330.72840879,1787737196132,516
1787737196133,ETHUSDT,2456.66280494,110.84290863,1787737196133,False,1787737196201,False,,2456.35307156,2456.66280494,2456.05610549,2456.66280494,110.84290863,1787737256132,884
1787737256133,ETHUSDT,2453.78279664,205.39830302,1787737256133,False,1787737256354,False,,2452.92001128,2454.72604176,2452.92001128,2453.78279664,205.39830302,1787737316132,2814
1787737316133,ETHUSDT,2454.54661035,43.55894815,1787737316133,False,1787737316537,False,,2453.87603549,2454.59111534,2453.87603549,2454.54661035,43.55894815,1787737376132,1903
1787737376133,ETHUSDT,2455.04323106,91.02824998,1787737376133,False,1787737376312,False,,2456.36661064,2456.36661064,2454.79676576,2455.04323106,91.02824998,1787737436132,2327
1787737436133,ETHUSDT,2455.70797627,236.10688346,1787737436133,False,1787737436345,False,,2454.74248251,2456.62015649,2454.74248251,2455.70797627,236.10688346,1787737496132,828
1787737496133,ETHUSDT,2460.90595548,110.62290435,1787737496133,False,1787737496269,False,,2459.50235922,2461.72367045,2459.50235922,2460.90595548,110.62290435,1787737556132,1
1787737556133,ETHUSDT,2461.87616704,88.78998784,1787737556133,False,1787737556612,False,,2460.90990457,2461.87616704,2460.29290818,2461.87616704,88.78998784,1787737616132,12
1787737616133,ETHUSDT,2459.74880995,100.0712086,1787737616133,False,1787737616402,False,,2461.81083112,2461.81083112,2459.65820947,2459.74880995,100.0712086,1787737676132,610
1787737676133,ETHUSDT,2458.38604173,140.78652901,1787737676133,False,1787737676611,False,,2458.42510049,2459.25882889,2458.30570528,2458.38604173,140.78652901,1787737736132,1
1787737736133,ETHUSDT,2458.86269868,130.45183347,1787737736133,False,1787737736284,False,,2459.39040247,2459.39040247,2458.09514921,2458.86269868,130.45183347,1787737796132,2435
1787737796133,ETHUSDT,2457.09430266,197.35141864,1787737796133,False,1787737796287,False,,2454.96619566,2457.09430266,2454.96619566,2457.09430266,197.35141864,1787737856132,1999
1787737856133,ETHUSDT,2456.78142206,209.24873016,1787737856133,False,1787737856327,False,,2455.49092171,2456.78142206,2455.30974504,2456.78142206,209.24873016,1787737916132,1896
1787737916133,ETHUSDT,2456.29693848,161.23119093,1787737916133,False,1787737916588,False,,2457.16027639,2457.22704137,2456.29693848,2456.29693848,161.23119093,1787737976132,1
1787737976133,ETHUSDT,2455.17462636,123.6798993,1787737976133,False,1787737976543,False,,2454.59216235,2455.31682137,2454.37940844,2455.17462636,123.6798993,1787738036132,2186
1787738036133,ETHUSDT,2454.52888413,26.90381941,1787738036133,False,1787738036511,False,,2455.16957693,2455.16957693,2454.18994823,2454.52888413,26.90381941,1787738096132,1
1787738096133,ETHUSDT,2453.51350267,65.78247274,1787738096133,False,1787738096319,False,,2452.90372873,2453.51350267,2452.38552302,2453.51350267,65.78247274,1787738156132,1492
1787738156133,ETHUSDT,2453.95782315,111.82139448,1787738156133,False,1787738156525,False,,2453.67560042,2453.95782315,2453.2007606,2453.95782315,111.82139448,1787738216132,439
1787738216133,ETHUSDT,2453.99642404,42.19550278,1787738216133,False,1787738216547,False,,2451.9931216,2453.99642404,2451.89550498,2453.99642404,42.19550278,1787738276132,2756
1787738276133,ETHUSDT,2452.04901308,261.26490395,1787738276133,False,1787738276403,False,,2451.68423768,2452.38754635,2450.57810219,2452.04901308,261.26490395,1787738336132,2256
1787738336133,ETHUSDT,2451.38869265,124.8366046,1787738336133,False,1787738336526,False,,2452.85380808,2452.85380808,2450.89742026,2451.38869265,124.8366046,1787738396132,573
1787738396133,ETHUSDT,2452.41031518,104.84507841,1787738396133,False,1787738396415,False,,2451.0703831,2452.41031518,2451.0703831,2452.41031518,104.84507841,1787738456132,2442
1787738456133,ETHUSDT,2451.32257709,33.21564094,1787738456133,False,1787738456402,False,,2451.71740245,2452.43061401,2451.32257709,2451.32257709,33.21564094,1787738516132,3769
1787738516133,ETHUSDT,2449.68873467,123.00419239,1787738516133,False,1787738516388,False,,2449.36422253,2449.85653309,2449.36422253,2449.68873467,123.00419239,1787738576132,1
1787738576133,ETHUSDT,2447.84702251,7.92944051,1787738576133,False,1787738576188,False,,2448.66456954,2448.79088486,2447.84116579,2447.84702251,7.92944051,1787738636132,2281
1787738636133,ETHUSDT,2447.7114771,16.86382324,1787738636133,False,1787738636463,False,,2446.58189861,2447.99437918,2446.58189861,2447.7114771,16.86382324,1787738696132,623
1787738696133,ETHUSDT,2445.99146387,53.22853391,1787738696133,False,1787738696586,False,,2448.88061233,2448.88061233,2445.99146387,2445.99146387,53.22853391,1787738756132,2123
1787738756133,ETHUSDT,2446.67603422,56.44971669,1787738756133,False,1787738756219,False,,2446.00731107,2446.8576116,2445.71806936,2446.67603422,56.44971669,1787738816132,246
1787738816133,ETHUSDT,2444.63201555,41.82614595,1787738816133,False,1787738816495,False,,2444.10302869,2445.14596284,2444.10302869,2444.63201555,41.82614595,1787738876132,648
1787738876133,ETHUSDT,2443.60604711,27.13533969,1787738876133,False,1787738876243,False,,2441.23195224,2443.60604711,2441.23195224,2443.60604711,27.13533969,1787738936132,1119
1787738936133,ETHUSDT,2441.49164572,61.2555188,1787738936133,False,1787738936445,False,,2440.17532247,2442.39147397,2440.17532247,2441.49164572,61.2555188,1787738996132,2371
1787738996133,ETHUSDT,2441.17770101,89.62007416,1787738996133,False,1787738996468,False,,2440.42564586,2441.17770101,2440.41614781,2441.17770101,89.62007416,1787739056132,753
1787739056133,ETHUSDT,2439.13492353,64.24157353,1787739056133,False,1787739056271,False,,2439.59751817,2439.75036194,2439.13492353,2439.13492353,64.24157353,1787739116132,1
1787739116133,ETHUSDT,2439.91073097,131.40304564,1787739116133,False,1787739116354,False,,2439.26616033,2440.14484369,2439.12683457,2439.91073097,131.40304564,1787739176132,1562
1787739176133,ETHUSDT,2439.78341281,42.49242756,1787739176133,False,1787739176589,False,,2441.66796974,2441.66796974,2439.78341281,2439.78341281,42.49242756,1787739236132,1047
1787739236133,ETHUSDT,2441.7087947,116.75022515,1787739236133,False,1787739236281,False,,2443.05703705,2443.05703705,2441.7087947,2441.7087947,116.75022515,1787739296132,648
1787739296133,ETHUSDT,2441.17331591,226.64034412,1787739296133,False,1787739296247,False,,2441.04753704,2442.25317276,2440.19178682,2441.17331591,226.64034412,1787739356132,2139
1787739356133,ETHUSDT,2442.66951048,54.74584776,1787739356133,False,1787739356304,False,,2444.64780444,2444.64780444,2442.66951048,2442.66951048,54.74584776,1787739416132,1234
1787739416133,ETHUSDT,2439.54037962,48.72394971,1787739416133,False,1787739416221,False,,2441.16591573,2441.16591573,2439.54037962,2439.54037962,48.72394971,1787739476132,593
1787739476133,ETHUSDT,2440.70942297,51.87709994,1787739476133,False,1787739476521,False,,2440.7199071,2440.92520655,2439.9145587,2440.70942297,51.87709994,1787739536132,1
1787739536133,ETHUSDT,2441.38413266,28.55065276,1787739536133,False,1787739536283,False,,2441.59704025,2441.99933647,2440.75145076,2441.38413266,28.55065276,1787739596132,2388
1787739596133,ETHUSDT,2440.15807383,317.18246911,1787739596133,False,1787739596569,False,,2440.37152327,2440.85114134,2440.15807383,2440.15807383,317.18246911,1787739656132,1
1787739656133,ETHUSDT,2438.36813585,75.3068369,1787739656133,False,1787739656448,False,,2437.27394987,2438.60181711,2437.27394987,2438.36813585,75.3068369,1787739716132,842
1787739716133,ETHUSDT,2440.16817164,19.00422189,1787739716133,False,1787739716196,False,,2439.2584812,2440.29511852,2438.96507748,2440.16817164,19.00422189,1787739776132,630
1787739776133,ETHUSDT,2439.35357073,189.15052257,1787739776133,False,1787739776238,False,,2439.68294982,2440.60347537,2439.35357073,2439.35357073,189.15052257,1787739836132,30
1787739836133,ETHUSDT,2440.24699691,303.90966639,1787739836133,False,1787739836340,False,,2442.06413697,2442.15996048,2440.24699691,2440.24699691,303.90966639,1787739896132,1957
1787739896133,ETHUSDT,2439.48086819,59.29312149,1787739896133,False,1787739896409,False,,2442.38271551,2442.38271551,2439.48086819,2439.48086819,59.29312149,1787739956132,1
1787739956133,ETHUSDT,2438.50108922,212.11248773,1787739956133,False,1787739956289,False,,2438.52163797,2438.84269234,2438.30981514,2438.50108922,212.11248773,1787740016132,1226
1787740016133,ETHUSDT,2438.8126981,80.37821327,1787740016133,False,1787740016518,False,,2438.66259096,2438.98980145,2438.21715849,2438.8126981,80.37821327,1787740076132,1
1787740076133,ETHUSDT,2438.44432094,61.02669412,1787740076133,False,1787740076437,False,,2437.4993793,2438.44432094,2437.4993793,2438.44432094,61.02669412,1787740136132,1756
1787740136133,ETHUSDT,2439.79892386,19.43006456,1787740136133,False,1787740136184,False,,2437.89243213,2439.79892386,2437.89243213,2439.79892386,19.43006456,1787740196132,3135
1787740196133,ETHUSDT,2438.94352468,338.84780059,1787740196133,False,1787740196537,False,,2439.45672169,2439.45672169,2437.79487049,2438.94352468,338.84780059,1787740256132,2413
1787740256133,ETHUSDT,2438.9310816,127.58414781,1787740256133,False,1787740256323,False,,2439.03756421,2439.22235448,2438.21692734,2438.9310816,127.58414781,1787740316132,1013
1787740316133,ETHUSDT,2439.82750658,73.77513419,1787740316133,False,1787740316469,False,,2439.94690392,2440.18330605,2439.2818078,2439.82750658,73.77513419,1787740376132,1503
1787740376133,ETHUSDT,2440.78887674,116.27069159,1787740376133,False,1787740376480,False,,2442.94189352,2443.17760271,2440.78887674,2440.78887674,116.27069159,1787740436132,1647
1787740436133,ETHUSDT,2441.72372391,164.11717063,1787740436133,False,1787740436540,False,,2441.39160929,2442.21739062,2440.96697541,2441.72372391,164.11717063,1787740496132,711
1787740496133,ETHUSDT,2441.4885906,51.36231396,1787740496133,False,1787740496624,False,,2442.27379607,2442.6595854,2441.4650939,2441.4885906,51.36231396,1787740556132,18
1787740556133,ETHUSDT,2441.50618815,274.04338315,1787740556133,False,1787740556202,False,,2441.42215892,2441.6946084,2441.14062907,2441.50618815,274.04338315,1787740616132,2250
1787740616133,ETHUSDT,2441.98760651,218.84385704,1787740616133,False,1787740616418,False,,2442.40982608,2443.12069022,2441.98760651,2441.98760651,218.84385704,1787740676132,2878
1787740676133,ETHUSDT,2442.03165473,30.64981706,1787740676133,False,1787740676432,False,,2442.33812637,2442.707098,2442.03165473,2442.03165473,30.64981706,1787740736132,1661
1787740736133,ETHUSDT,2441.31973835,13.6648445,1787740736133,False,1787740736589,False,,2439.88667037,2441.71188792,2439.88667037,2441.31973835,13.6648445,1787740796132,1
1787740796133,ETHUSDT,2441.37226612,46.44574711,1787740796133,False,1787740796543,False,,2441.21907153,2442.09835467,2441.21907153,2441.37226612,46.44574711,1787740856132,2110
1787740856133,ETHUSDT,2441.94653332,67.52906053,1787740856133,False,1787740856625,False,,2443.5547609,2443.65602854,2441.63067459,2441.94653332,67.52906053,1787740916132,765
1787740916133,ETHUSDT,2443.82819415,189.32908768,1787740916133,False,1787740916410,False,,2442.5661211,2443.82819415,2442.5661211,2443.82819415,189.32908768,1787740976132,2068
1787740976133,ETHUSDT,2444.39959811,182.13510895,1787740976133,False,1787740976348,False,,2445.64789866,2445.71764877,2444.39959811,2444.39959811,182.13510895,1787741036132,2279
1787741036133,ETHUSDT,2444.62948671,43.513331,1787741036133,False,1787741036218,False,,2446.94535928,2447.14421145,2444.62948671,2444.62948671,43.513331,1787741096132,2367
1787741096133,ETHUSDT,2444.61461154,110.32549932,1787741096133,False,1787741096270,False,,2442.71455912,2444.64448437,2442.71455912,2444.61461154,110.32549932,1787741156132,1236
1787741156133,ETHUSDT,2444.97761735,17.7291764,1787741156133,False,1787741156552,False,,2445.01617625,2445.52221059,2444.97761735,2444.97761735,17.7291764,1787741216132,1848
1787741216133,ETHUSDT,2445.5113829,584.57613771,1787741216133,False,1787741216415,False,,2446.36703665,2446.36703665,2445.15129155,2445.5113829,584.57613771,1787741276132,2734
1787741276133,ETHUSDT,2447.02598328,152.69440523,1787741276133,False,1787741276472,False,,2447.07113383,2447.49773188,2445.69966571,2447.02598328,152.69440523,1787741336132,432
