trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787735276133,LINKUSDT,11.40245518,1415.00048932,1787735276133,False,1787735276519,False,,11.3952216,11.40245518,11.39339624,11.40245518,1415.00048932,1787735336132,453
1787735336133,LINKUSDT,11.38186608,2248.35337466,1787735336133,False,1787735336273,False,,11.37355541,11.38186608,11.37355541,11.38186608,2248.35337466,1787735396132,1
1787735396133,LINKUSDT,11.37243863,446.80202435,1787735396133,False,1787735396530,False,,11.36997921,11.37243863,11.36499125,11.37243863,446.80202435,1787735456132,516
1787735456133,LINKUSDT,11.36762259,641.47024727,1787735456133,False,1787735456221,False,,11.35911495,11.36762259,11.35911495,11.36762259,641.47024727,1787735516132,1
1787735516133,LINKUSDT,11.35361315,1242.03656221,1787735516133,False,1787735516544,False,,11.35738887,11.35935101,11.34965047,11.35361315,1242.03656221,1787735576132,29
1787735576133,LINKUSDT,11.35333306,793.51935782,1787735576133,False,1787735576434,False,,11.35084948,11.35347485,11.34827562,11.35333306,793.51935782,1787735636132,118
1787735636133,LINKUSDT,11.36829426,679.4981089,1787735636133,False,1787735636310,False,,11.36324326,11.36829426,11.36112682,11.36829426,679.4981089,1787735696132,330
1787735696133,LINKUSDT,11.38280014,519.96504482,1787735696133,False,1787735696621,False,,11.37888103,11.38353244,11.3773061,11.38280014,519.96504482,1787735756132,266
1787735756133,LINKUSDT,11.38294542,587.93237602,1787735756133,False,1787735756395,False,,11.37904167,11.38558806,11.37617529,11.38294542,587.93237602,1787735816132,1
1787735816133,LINKUSDT,11.38159653,512.65336844,1787735816133,False,1787735816603,False,,11.39297436,11.39297436,11.37897906,11.38159653,512.65336844,1787735876132,220
1787735876133,LINKUSDT,11.37514898,804.51346906,1787735876133,False,1787735876487,False,,11.36996779,11.3791797,11.36496436,11.37514898,804.51346906,1787735936132,391
1787735936133,LINKUSDT,11.37410242,414.53585233,1787735936133,False,1787735936327,False,,11.38009927,11.38226815,11.37410242,11.37410242,414.53585233,1787735996132,389
1787735996133,LINKUSDT,11.36480559,1214.16213514,1787735996133,False,1787735996231,False,,11.3705727,11.3705727,11.36345012,11.36480559,1214.16213514,1787736056132,19
1787736056133,LINKUSDT,11.36536566,804.96812327,1787736056133,False,1787736056374,False,,11.3629098,11.36574701,11.3613223,11.36536566,804.96812327,1787736116132,269
1787736116133,LINKUSDT,11.36438523,902.84605353,1787736116133,False,1787736116195,False,,11.38914164,11.38914164,11.3614188,11.36438523,902.84605353,1787736176132,242
1787736176133,LINKUSDT,11.35981325,1365.22598522,1787736176133,False,1787736176632,False,,11.34587411,11.3613464,11.34587411,11.35981325,1365.22598522,1787736236132,478
1787736236133,LINKUSDT,11.35360729,3006.17007067,1787736236133,False,1787736236337,False,,11.36289981,11.36524053,11.35360729,11.35360729,3006.17007067,1787736296132,1
1787736296133,LINKUSDT,11.35294517,757.61706332,1787736296133,False,1787736296225,False,,11.35957048,11.35992004,11.35067506,11.35294517,757.61706332,1787736356132,1
1787736356133,LINKUSDT,11.35038243,1219.57926524,1787736356133,False,1787736356431,False,,11.34213749,11.35163663,11.33945643,11.35038243,1219.57926524,1787736416132,174
1787736416133,LINKUSDT,11.34252194,3846.64223307,1787736416133,False,1787736416527,False,,11.33916841,11.34431847,11.3366877,11.34252194,3846.64223307,1787736476132,708
1787736476133,LINKUSDT,11.35068211,124.33181939,1787736476133,False,1787736476627,False,,11.33542103,11.35068211,11.33161412,11.35068211,124.33181939,1787736536132,133
1787736536133,LINKUSDT,11.36215217,1484.53388673,1787736536133,False,1787736536561,False,,11.35886636,11.36712849,11.35886636,11.36215217,1484.53388673,1787736596132,61
1787736596133,LINKUSDT,11.36252464,3338.11600515,1787736596133,False,1787736596498,False,,11.35385784,11.36468989,11.35371822,11.36252464,3338.11600515,1787736656132,398
1787736656133,LINKUSDT,11.3567755,746.03799983,1787736656133,False,1787736656444,False,,11.35860083,11.36212776,11.35540526,11.3567755,746.03799983,1787736716132,319
1787736716133,LINKUSDT,11.35655403,2352.60362905,1787736716133,False,1787736716633,False,,11.35976837,11.35976837,11.35533166,11.35655403,2352.60362905,1787736776132,1
1787736776133,LINKUSDT,11.35498468,2349.16405793,1787736776133,False,1787736776538,False,,11.35438776,11.36238977,11.35438776,11.35498468,2349.16405793,1787736836132,1
1787736836133,LINKUSDT,11.35090552,468.85483438,1787736836133,False,1787736836601,False,,11.35955784,11.35955784,11.34935167,11.35090552,468.85483438,1787736896132,334
1787736896133,LINKUSDT,11.33608755,4567.2434153,1787736896133,False,1787736896270,False,,11.33759636,11.34134688,11.33526031,11.33608755,4567.2434153,1787736956132,9
1787736956133,LINKUSDT,11.34439357,350.6382248,1787736956133,False,1787736956346,False,,11.34937562,11.35286173,11.34439357,11.34439357,350.6382248,1787737016132,227
1787737016133,LINKUSDT,11.3562267,4906.37911301,1787737016133,False,1787737016418,False,,11.35240765,11.3562267,11.34997958,11.3562267,4906.37911301,1787737076132,272
1787737076133,LINKUSDT,11.35851832,786.19826369,1787737076133,False,1787737076621,False,,11.3515897,11.35987264,11.3515897,11.35851832,786.19826369,1787737136132,276
1787737136133,LINKUSDT,11.35454922,3278.3840758,1787737136133,False,1787737136547,False,,11.36257923,11.36266209,11.35454922,11.35454922,3278.3840758,1787737196132,28
1787737196133,LINKUSDT,11.35190638,56.11781108,1787737196133,False,1787737196437,False,,11.34982339,11.35190638,11.34782637,11.35190638,56.11781108,1787737256132,111
1787737256133,LINKUSDT,11.35930835,46867.30781733,1787737256133,False,1787737256269,False,,11.35349572,11.3656641,11.35349572,11.35930835,46867.30781733,1787737316132,542
1787737316133,LINKUSDT,11.35184288,736.08141834,1787737316133,False,1787737316460,False,,11.34732948,11.35214245,11.34732948,11.35184288,736.08141834,1787737376132,339
1787737376133,LINKUSDT,11.34293356,1655.70563144,1787737376133,False,1787737376385,False,,11.35183362,11.35183362,11.34127627,11.34293356,1655.70563144,1787737436132,433
1787737436133,LINKUSDT,11.33469808,525.22606974,1787737436133,False,1787737436606,False,,11.32821274,11.34082637,11.32821274,11.33469808,525.22606974,1787737496132,98
1787737496133,LINKUSDT,11.33617468,2149.10152344,1787737496133,False,1787737496230,False,,11.32676563,11.34165739,11.32676563,11.33617468,2149.10152344,1787737556132,1
1787737556133,LINKUSDT,11.33533909,199.58212282,1787737556133,False,1787737556280,False,,11.32886448,11.33533909,11.3247308,11.33533909,199.58212282,1787737616132,1
1787737616133,LINKUSDT,11.33509317,134.78223208,1787737616133,False,1787737616308,False,,11.34892562,11.34892562,11.33448553,11.33509317,134.78223208,1787737676132,49
1787737676133,LINKUSDT,11.34742973,1023.90238415,1787737676133,False,1787737676187,False,,11.34769212,11.35329353,11.34689004,11.34742973,1023.90238415,1787737736132,1
1787737736133,LINKUSDT,11.35130478,1350.56134784,1787737736133,False,1787737736274,False,,11.35485056,11.35485056,11.34614803,11.35130478,1350.56134784,1787737796132,458
1787737796133,LINKUSDT,11.34987026,4282.76289761,1787737796133,False,1787737796238,False,,11.335566,11.34987026,11.335566,11.34987026,4282.76289761,1787737856132,360
1787737856133,LINKUSDT,11.34864845,3376.51271755,1787737856133,False,1787737856361,False,,11.33997339,11.34864845,11.33875564,11.34864845,3376.51271755,1787737916132,337
1787737916133,LINKUSDT,11.36704476,7021.61280054,1787737916133,False,1787737916388,False,,11.37286005,11.3733098,11.36704476,11.36704476,7021.61280054,1787737976132,1
1787737976133,LINKUSDT,11.37576243,189.97692215,1787737976133,False,1787737976355,False,,11.37183478,11.37672134,11.37040025,11.37576243,189.97692215,1787738036132,402
1787738036133,LINKUSDT,11.39166787,1121.85215123,1787738036133,False,1787738036349,False,,11.39599584,11.39599584,11.38937853,11.39166787,1121.85215123,1787738096132,1
1787738096133,LINKUSDT,11.39087535,59.71925812,1787738096133,False,1787738096631,False,,11.38675531,11.39087535,11.38325433,11.39087535,59.71925812,1787738156132,246
1787738156133,LINKUSDT,11.40545072,3744.74569749,1787738156133,False,1787738156232,False,,11.40354168,11.40545072,11.40032995,11.40545072,3744.74569749,1787738216132,11
1787738216133,LINKUSDT,11.41420904,3466.05654556,1787738216133,False,1787738216451,False,,11.40065008,11.41420904,11.39998951,11.41420904,3466.05654556,1787738276132,529
1787738276133,LINKUSDT,11.40915633,370.56312194,1787738276133,False,1787738276382,False,,11.40668618,11.41144893,11.39919678,11.40915633,370.56312194,1787738336132,418
1787738336133,LINKUSDT,11.40617561,1685.50701831,1787738336133,False,1787738336299,False,,11.41609871,11.41609871,11.40284887,11.40617561,1685.50701831,1787738396132,41
1787738396133,LINKUSDT,11.39197365,4402.50459084,1787738396133,False,1787738396374,False,,11.38291584,11.39197365,11.38291584,11.39197365,4402.50459084,1787738456132,459
1787738456133,LINKUSDT,11.39304857,2347.01099772,1787738456133,False,1787738456206,False,,11.39571942,11.40054453,11.39304857,11.39304857,2347.01099772,1787738516132,756
1787738516133,LINKUSDT,11.39751868,1103.38880896,1787738516133,False,1787738516201,False,,11.3953213,11.39865495,11.3953213,11.39751868,1103.38880896,1787738576132,1
1787738576133,LINKUSDT,11.39321102,4148.9078155,1787738576133,False,1787738576384,False,,11.39874957,11.39960538,11.39317134,11.39321102,4148.9078155,1787738636132,423
1787738636133,LINKUSDT,11.3934737,433.53402607,1787738636133,False,1787738636438,False,,11.38582205,11.3953903,11.38582205,11.3934737,433.53402607,1787738696132,52
1787738696133,LINKUSDT,11.40841347,659.89161919,1787738696133,False,1787738696557,False,,11.42803106,11.42803106,11.40841347,11.40841347,659.89161919,1787738756132,388
1787738756133,LINKUSDT,11.41616285,8767.07236908,1787738756133,False,1787738756496,False,,11.41162185,11.41739596,11.40965791,11.41616285,8767.07236908,1787738816132,1
1787738816133,LINKUSDT,11.42241747,729.32343521,1787738816133,False,1787738816306,False,,11.41882034,11.42591268,11.41882034,11.42241747,729.32343521,1787738876132,58
1787738876133,LINKUSDT,11.41083728,318.07454181,1787738876133,False,1787738876434,False,,11.3947057,11.41083728,11.3947057,11.41083728,318.07454181,1787738936132,163
1787738936133,LINKUSDT,11.41382793,8007.8929776,1787738936133,False,1787738936475,False,,11.40487276,11.41995089,11.40487276,11.41382793,8007.8929776,1787738996132,443
1787738996133,LINKUSDT,11.39572913,1153.06176089,1787738996133,False,1787738996290,False,,11.39061995,11.39572913,11.39055543,11.39572913,1153.06176089,1787739056132,81
1787739056133,LINKUSDT,11.40649687,1070.67163614,1787739056133,False,1787739056441,False,,11.40964552,11.41068591,11.40649687,11.40649687,1070.67163614,1787739116132,1
1787739116133,LINKUSDT,11.40322349,1635.24510499,1787739116133,False,1787739116234,False,,11.39883933,11.40481598,11.39789175,11.40322349,1635.24510499,1787739176132,262
1787739176133,LINKUSDT,11.40306508,1531.63189279,1787739176133,False,1787739176362,False,,11.41588675,11.41588675,11.40306508,11.40306508,1531.63189279,1787739236132,147
1787739236133,LINKUSDT,11.39906438,642.92696113,1787739236133,False,1787739236260,False,,11.4082263,11.4082263,11.39906438,11.39906438,642.92696113,1787739296132,58
1787739296133,LINKUSDT,11.39906535,624.99916023,1787739296133,False,1787739296400,False,,11.39821056,11.4064049,11.3923954,11.39906535,624.99916023,1787739356132,391
1787739356133,LINKUSDT,11.39803671,129.74802995,1787739356133,False,1787739356289,False,,11.41147441,11.41147441,11.39803671,11.39803671,129.74802995,1787739416132,189
1787739416133,LINKUSDT,11.40527175,370.34903761,1787739416133,False,1787739416409,False,,11.41633413,11.41633413,11.40527175,11.40527175,370.34903761,1787739476132,45
1787739476133,LINKUSDT,11.40706274,665.96043976,1787739476133,False,1787739476497,False,,11.40713405,11.40853056,11.40165635,11.40706274,665.96043976,1787739536132,1
1787739536133,LINKUSDT,11.39272058,265.53629883,1787739536133,False,1787739536426,False,,11.39416661,11.39689911,11.38842383,11.39272058,265.53629883,1787739596132,447
1787739596133,LINKUSDT,11.38972872,201.66947747,1787739596133,False,1787739596512,False,,11.39117878,11.39443727,11.38972872,11.38972872,201.66947747,1787739656132,1
1787739656133,LINKUSDT,11.4024362,885.6689962,1787739656133,False,1787739656307,False,,11.39499001,11.40402665,11.39499001,11.4024362,885.6689962,1787739716132,101
1787739716133,LINKUSDT,11.40904817,3966.54861296,1787739716133,False,1787739716458,False,,11.40285839,11.40991204,11.40086222,11.40904817,3966.54861296,1787739776132,54
1787739776133,LINKUSDT,11.40823075,286.392431,1787739776133,False,1787739776190,False,,11.41047278,11.41673938,11.40823075,11.40823075,286.392431,1787739836132,1
1787739836133,LINKUSDT,11.3959865,217.64096865,1787739836133,False,1787739836625,False,,11.4083394,11.40899092,11.3959865,11.3959865,217.64096865,1787739896132,351
1787739896133,LINKUSDT,11.39524785,1192.6941109,1787739896133,False,1787739896622,False,,11.41498149,11.41498149,11.39524785,11.39524785,1192.6941109,1787739956132,1
1787739956133,LINKUSDT,11.38792639,1067.30721632,1787739956133,False,1787739956227,False,,11.38806606,11.3902483,11.38662634,11.38792639,1067.30721632,1787740016132,187
1787740016133,LINKUSDT,11.39015081,1436.3325843,1787740016133,False,1787740016409,False,,11.38913049,11.39135466,11.38610294,11.39015081,1436.3325843,1787740076132,1
1787740076133,LINKUSDT,11.38151343,4260.0250987,1787740076133,False,1787740076297,False,,11.3750948,11.38151343,11.3750948,11.38151343,4260.0250987,1787740136132,306
1787740136133,LINKUSDT,11.38828552,360.69382518,1787740136133,False,1787740136579,False,,11.37533609,11.38828552,11.37533609,11.38828552,360.69382518,1787740196132,614
1787740196133,LINKUSDT,11.39805243,372.80502249,1787740196133,False,1787740196210,False,,11.40154321,11.40154321,11.39024046,11.39805243,372.80502249,1787740256132,453
1787740256133,LINKUSDT,11.40748882,452.17124324,1787740256133,False,1787740256229,False,,11.40821369,11.40947168,11.40262763,11.40748882,452.17124324,1787740316132,139
1787740316133,LINKUSDT,11.41379105,3310.98079627,1787740316133,False,1787740316305,False,,11.41460399,11.41621364,11.41007578,11.41379105,3310.98079627,1787740376132,249
1787740376133,LINKUSDT,11.40209902,3663.9648713,1787740376133,False,1787740376248,False,,11.41674026,11.41834352,11.40209902,11.40209902,3663.9648713,1787740436132,281
1787740436133,LINKUSDT,11.40759953,1353.28741853,1787740436133,False,1787740436316,False,,11.40534134,11.41095644,11.40245427,11.40759953,1353.28741853,1787740496132,72
1787740496133,LINKUSDT,11.40122843,648.51442229,1787740496133,False,1787740496303,False,,11.40656548,11.40918797,11.40106874,11.40122843,648.51442229,1787740556132,1
1787740556133,LINKUSDT,11.42069,484.62478545,1787740556133,False,1787740556327,False,,11.42011793,11.4219728,11.41820134,11.42069,484.62478545,1787740616132,416
1787740616133,LINKUSDT,11.43289755,268.64602601,1787740616133,False,1787740616303,False,,11.43577466,11.44061919,11.43289755,11.43289755,268.64602601,1787740676132,557
1787740676133,LINKUSDT,11.41841482,1208.05383622,1787740676133,False,1787740676245,False,,11.42050049,11.42301166,11.41841482,11.41841482,1208.05383622,1787740736132,284
1787740736133,LINKUSDT,11.41676551,3329.53612227,1787740736133,False,1787740736228,False,,11.40701302,11.41943467,11.40701302,11.41676551,3329.53612227,1787740796132,1
1787740796133,LINKUSDT,11.4070293,725.19042192,1787740796133,False,1787740796413,False,,11.40598755,11.41196724,11.40598755,11.4070293,725.19042192,1787740856132,385
1787740856133,LINKUSDT,11.39752444,1608.19760634,1787740856133,False,1787740856458,False,,11.40845081,11.40913893,11.39537887,11.39752444,1608.19760634,1787740916132,84
1787740916133,LINKUSDT,11.40419579,2187.86779718,1787740916133,False,1787740916342,False,,11.3956251,11.40419579,11.3956251,11.40419579,2187.86779718,1787740976132,375
1787740976133,LINKUSDT,11.39205401,293.08021479,1787740976133,False,1787740976632,False,,11.40052216,11.40099538,11.39205401,11.39205401,293.08021479,1787741036132,423
1787741036133,LINKUSDT,11.37971244,1422.65576343,1787741036133,False,1787741036239,False,,11.39540577,11.39675359,11.37971244,11.37971244,1422.65576343,1787741096132,442
1787741096133,LINKUSDT,11.37570087,10472.54190551,1787741096133,False,1787741096197,False,,11.36283482,11.37590319,11.36283482,11.37570087,10472.54190551,1787741156132,189
1787741156133,LINKUSDT,11.37339309,725.05592338,1787741156133,False,1787741156511,False,,11.37365415,11.3770803,11.37339309,11.37339309,725.05592338,1787741216132,326
1787741216133,LINKUSDT,11.3743307,655.01068127,1787741216133,False,1787741216595,False,,11.38012335,11.38012335,11.37189321,11.3743307,655.01068127,1787741276132,524
1787741276133,LINKUSDT,11.38051681,6205.20345498,1787741276133,False,1787741276589,False,,11.38082242,11.38371012,11.37154033,11.38051681,6205.20345498,1787741336132,9
1787741336133,LINKUSDT,11.37786645,703.48571354,1787741336133,False,1787741336434,False,,11.37194088,11.38208762,11.37194088,11.37786645,703.48571354,1787741396132,503
1787741396133,LINKUSDT,11.38432384,1185.69165514,1787741396133,False,1787741396224,False,,11.38217237,11.38432384,11.37965551,11.38432384,1185.69165514,1787741456132,100
1787741456133,LINKUSDT,11.38488354,1803.45370619,1787741456133,False,1787741456323,False,,11.39086299,11.39086299,11.38120709,11.38488354,1803.45370619,1787741516132,395
1787741516133,LINKUSDT,11.38193686,1266.12962116,1787741516133,False,1787741516388,False,,11.38607708,11.38607708,11.37879868,11.38193686,1266.12962116,1787741576132,595
1787741576133,LINKUSDT,11.38401102,863.86245592,1787741576133,False,1787741576252,False,,11.38926269,11.38926269,11.38191927,11.38401102,863.86245592,1787741636132,183
1787741636133,LINKUSDT,11.37799402,2824.83960473,1787741636133,False,1787741636513,False,,11.36602823,11.37799402,11.36602823,11.37799402,2824.83960473,1787741696132,96
1787741696133,LINKUSDT,11.38113229,361.7738261,1787741696133,False,1787741696544,False,,11.37622605,11.38602162,11.37622605,11.38113229,361.7738261,1787741756132,258
1787741756133,LINKUSDT,11.38087335,744.39156646,1787741756133,False,1787741756627,False,,11.37921622,11.3825164,11.37751468,11.38087335,744.39156646,1787741816132,1
1787741816133,LINKUSDT,11.37133561,5232.5556224,1787741816133,False,1787741816530,False,,11.36755811,11.37364225,11.36755811,11.37133561,5232.5556224,1787741876132,8
