trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787733776133,USDCUSDT,1.00032405,1186415.16180612,1787733776133,False,1787733776200,False,,1.00031724,1.00032405,1.00031484,1.00032405,1186415.16180612,1787733836132,501
1787733836133,USDCUSDT,1.00030785,537168.63410982,1787733836133,False,1787733836539,False,,1.00029227,1.00030785,1.00028921,1.00030785,537168.63410982,1787733896132,629
1787733896133,USDCUSDT,1.0003259,2091352.01793989,1787733896133,False,1787733896488,False,,1.00033505,1.00033505,1.0003259,1.0003259,2091352.01793989,1787733956132,1
1787733956133,USDCUSDT,1.00033222,212285.97824684,1787733956133,False,1787733956523,False,,1.00034071,1.00034071,1.00032694,1.00033222,212285.97824684,1787734016132,371
1787734016133,USDCUSDT,1.00032223,4646842.94272822,1787734016133,False,1787734016336,False,,1.00031358,1.00032644,1.00031358,1.00032223,4646842.94272822,1787734076132,407
1787734076133,USDCUSDT,1.00032694,3571029.43289494,1787734076133,False,1787734076305,False,,1.0003167,1.00032694,1.00030646,1.00032694,3571029.43289494,1787734136132,351
1787734136133,USDCUSDT,1.00033431,1499075.22156131,1787734136133,False,1787734136579,False,,1.00034619,1.00034619,1.00032675,1.00033431,1499075.22156131,1787734196132,546
1787734196133,USDCUSDT,1.00033072,340597.57170895,1787734196133,False,1787734196313,False,,1.00032388,1.00033072,1.0003207,1.00033072,340597.57170895,1787734256132,500
1787734256133,USDCUSDT,1.00031841,11123570.37348438,1787734256133,False,1787734256563,False,,1.00031743,1.00031933,1.00031406,1.00031841,11123570.37348438,1787734316132,213
1787734316133,USDCUSDT,1.00032337,67986.47519398,1787734316133,False,1787734316503,False,,1.00030889,1.00032497,1.00030421,1.00032337,67986.47519398,1787734376132,824
1787734376133,USDCUSDT,1.0003296,571959.93202544,1787734376133,False,1787734376521,False,,1.00032298,1.00033822,1.00032298,1.0003296,571959.93202544,1787734436132,137
1787734436133,USDCUSDT,1.00033735,3002533.94115654,1787734436133,False,1787734436485,False,,1.00033474,1.0003389,1.00033253,1.00033735,3002533.94115654,1787734496132,470
1787734496133,USDCUSDT,1.00033038,3910209.00998249,1787734496133,False,1787734496373,False,,1.0003483,1.00035138,1.00033038,1.00033038,3910209.00998249,1787734556132,887
1787734556133,USDCUSDT,1.000325,2747144.40224607,1787734556133,False,1787734556396,False,,1.00032456,1.00032768,1.00032205,1.000325,2747144.40224607,1787734616132,271
1787734616133,USDCUSDT,1.00030588,3424920.75488717,1787734616133,False,1787734616302,False,,1.00031081,1.00031649,1.00030588,1.00030588,3424920.75488717,1787734676132,312
1787734676133,USDCUSDT,1.00030427,604667.31704376,1787734676133,False,1787734676602,False,,1.00029001,1.00030654,1.00029001,1.00030427,604667.31704376,1787734736132,391
1787734736133,USDCUSDT,1.0003149,793606.77136563,1787734736133,False,1787734736283,False,,1.0003205,1.00032166,1.00031119,1.0003149,793606.77136563,1787734796132,304
1787734796133,USDCUSDT,1.00031035,2160541.79763833,1787734796133,False,1787734796421,False,,1.00032074,1.00032074,1.00031035,1.00031035,2160541.79763833,1787734856132,368
1787734856133,USDCUSDT,1.00031419,750414.11596583,1787734856133,False,1787734856453,False,,1.00032767,1.00032767,1.00031419,1.00031419,750414.11596583,1787734916132,46
1787734916133,USDCUSDT,1.00030831,367727.17675905,1787734916133,False,1787734916429,False,,1.00030435,1.00031235,1.00030435,1.00030831,367727.17675905,1787734976132,340
1787734976133,USDCUSDT,1.00028606,1149407.84826113,1787734976133,False,1787734976538,False,,1.00027903,1.00028606,1.00027863,1.00028606,1149407.84826113,1787735036132,222
1787735036133,USDCUSDT,1.00029437,2509020.25602314,1787735036133,False,1787735036383,False,,1.00028626,1.00029656,1.00028626,1.00029437,2509020.25602314,1787735096132,504
1787735096133,USDCUSDT,1.00030666,1597825.4389507,1787735096133,False,1787735096478,False,,1.00031614,1.00031839,1.00030593,1.00030666,1597825.4389507,1787735156132,196
1787735156133,USDCUSDT,1.00030996,13320756.30738405,1787735156133,False,1787735156295,False,,1.00031354,1.00031864,1.00030996,1.00030996,13320756.30738405,1787735216132,1
1787735216133,USDCUSDT,1.00029238,7224457.84616396,1787735216133,False,1787735216542,False,,1.00028366,1.00029238,1.00028191,1.00029238,7224457.84616396,1787735276132,1
1787735276133,USDCUSDT,1.00030634,9258529.79478785,1787735276133,False,1787735276254,False,,1.00029748,1.00030634,1.00029524,1.00030634,9258529.79478785,1787735336132,528
1787735336133,USDCUSDT,1.00030631,8947830.58979387,1787735336133,False,1787735336424,False,,1.00029611,1.00030631,1.00029611,1.00030631,8947830.58979387,1787735396132,92
1787735396133,USDCUSDT,1.00030848,790968.04174785,1787735396133,False,1787735396619,False,,1.00030546,1.00030848,1.00029934,1.00030848,790968.04174785,1787735456132,581
1787735456133,USDCUSDT,1.00031679,1816044.25293744,1787735456133,False,1787735456222,False,,1.00030633,1.00031679,1.00030633,1.00031679,1816044.25293744,1787735516132,97
1787735516133,USDCUSDT,1.00030307,1440612.30019322,1787735516133,False,1787735516400,False,,1.00030771,1.00031012,1.0002982,1.00030307,1440612.30019322,1787735576132,169
1787735576133,USDCUSDT,1.00030587,2804791.69065981,1787735576133,False,1787735576424,False,,1.00030282,1.00030605,1.00029965,1.00030587,2804791.69065981,1787735636132,244
1787735636133,USDCUSDT,1.00030631,352086.77572029,1787735636133,False,1787735636386,False,,1.00030011,1.00030631,1.00029751,1.00030631,352086.77572029,1787735696132,424
1787735696133,USDCUSDT,1.00030384,1720501.50956766,1787735696133,False,1787735696535,False,,1.00029903,1.00030474,1.0002971,1.00030384,1720501.50956766,1787735756132,370
1787735756133,USDCUSDT,1.00031287,1689380.19621985,1787735756133,False,1787735756552,False,,1.00030808,1.00031611,1.00030456,1.00031287,1689380.19621985,1787735816132,24
1787735816133,USDCUSDT,1.00032918,944750.0209889,1787735816133,False,1787735816631,False,,1.00034313,1.00034313,1.00032597,1.00032918,944750.0209889,1787735876132,331
1787735876133,USDCUSDT,1.00032385,1775941.31297722,1787735876133,False,1787735876568,False,,1.00031749,1.0003288,1.00031135,1.00032385,1775941.31297722,1787735936132,475
1787735936133,USDCUSDT,1.00031076,2726617.48823914,1787735936133,False,1787735936184,False,,1.00031812,1.00032078,1.00031076,1.00031076,2726617.48823914,1787735996132,474
1787735996133,USDCUSDT,1.0003156,2873554.73261478,1787735996133,False,1787735996378,False,,1.00032268,1.00032268,1.00031394,1.0003156,2873554.73261478,1787736056132,161
1787736056133,USDCUSDT,1.00032113,1269887.25765695,1787736056133,False,1787736056625,False,,1.00031811,1.0003216,1.00031616,1.00032113,1269887.25765695,1787736116132,372
1787736116133,USDCUSDT,1.00032013,274567.3729492,1787736116133,False,1787736116343,False,,1.00035051,1.00035051,1.00031648,1.00032013,274567.3729492,1787736176132,349
1787736176133,USDCUSDT,1.00031471,1060053.18680773,1787736176133,False,1787736176525,False,,1.00029757,1.0003166,1.00029757,1.00031471,1060053.18680773,1787736236132,549
1787736236133,USDCUSDT,1.00032591,1853283.65228112,1787736236133,False,1787736236251,False,,1.00033734,1.00034021,1.00032591,1.00032591,1853283.65228112,1787736296132,56
1787736296133,USDCUSDT,1.00032083,1109792.71860597,1787736296133,False,1787736296476,False,,1.00032898,1.00032941,1.00031804,1.00032083,1109792.71860597,1787736356132,1
1787736356133,USDCUSDT,1.00030535,4569155.95604173,1787736356133,False,1787736356489,False,,1.0002952,1.00030689,1.0002919,1.00030535,4569155.95604173,1787736416132,292
1787736416133,USDCUSDT,1.00029785,771795.42413229,1787736416133,False,1787736416463,False,,1.00029373,1.00030007,1.00029067,1.00029785,771795.42413229,1787736476132,744
1787736476133,USDCUSDT,1.00031638,1637608.699765,1787736476133,False,1787736476242,False,,1.0002976,1.00031638,1.00029291,1.00031638,1637608.699765,1787736536132,258
1787736536133,USDCUSDT,1.000325,511785.7533728,1787736536133,False,1787736536409,False,,1.00032096,1.00033111,1.00032096,1.000325,511785.7533728,1787736596132,196
1787736596133,USDCUSDT,1.00032236,736470.99678986,1787736596133,False,1787736596243,False,,1.00031171,1.00032502,1.00031154,1.00032236,736470.99678986,1787736656132,482
1787736656133,USDCUSDT,1.00031714,408451.55067067,1787736656133,False,1787736656185,False,,1.00031939,1.00032372,1.00031546,1.00031714,408451.55067067,1787736716132,414
1787736716133,USDCUSDT,1.00032289,25529394.10339018,1787736716133,False,1787736716526,False,,1.00032684,1.00032684,1.00032138,1.00032289,25529394.10339018,1787736776132,48
1787736776133,USDCUSDT,1.00031954,1089674.70733336,1787736776133,False,1787736776268,False,,1.0003188,1.00032864,1.0003188,1.00031954,1089674.70733336,1787736836132,5
1787736836133,USDCUSDT,1.00031948,823826.24613641,1787736836133,False,1787736836201,False,,1.00033012,1.00033012,1.00031757,1.00031948,823826.24613641,1787736896132,427
1787736896133,USDCUSDT,1.0003279,2198735.13543412,1787736896133,False,1787736896324,False,,1.00032976,1.00033438,1.00032688,1.0003279,2198735.13543412,1787736956132,152
1787736956133,USDCUSDT,1.00034132,4037789.61414977,1787736956133,False,1787736956244,False,,1.00034745,1.00035174,1.00034132,1.00034132,4037789.61414977,1787737016132,337
1787737016133,USDCUSDT,1.00033589,1646750.90660163,1787737016133,False,1787737016412,False,,1.0003312,1.00033589,1.00032821,1.00033589,1646750.90660163,1787737076132,375
1787737076133,USDCUSDT,1.00033467,1350752.0849662,1787737076133,False,1787737076398,False,,1.00032615,1.00033633,1.00032615,1.00033467,1350752.0849662,1787737136132,378
1787737136133,USDCUSDT,1.00031081,368461.48005049,1787737136133,False,1787737136235,False,,1.00032068,1.00032078,1.00031081,1.00031081,368461.48005049,1787737196132,169
1787737196133,USDCUSDT,1.00030916,611446.05259798,1787737196133,False,1787737196615,False,,1.0003066,1.00030916,1.00030414,1.00030916,611446.05259798,1787737256132,238
1787737256133,USDCUSDT,1.00030726,261144.65246726,1787737256133,False,1787737256244,False,,1.00030011,1.00031507,1.00030011,1.00030726,261144.65246726,1787737316132,604
1787737316133,USDCUSDT,1.00029754,2867632.50634512,1787737316133,False,1787737316355,False,,1.00029199,1.00029791,1.00029199,1.00029754,2867632.50634512,1787737376132,431
1787737376133,USDCUSDT,1.00030096,1415500.0248474,1787737376133,False,1787737376381,False,,1.00031191,1.00031191,1.00029892,1.00030096,1415500.0248474,1787737436132,511
1787737436133,USDCUSDT,1.00028037,970843.5966878,1787737436133,False,1787737436606,False,,1.00027238,1.00028791,1.00027238,1.00028037,970843.5966878,1787737496132,227
1787737496133,USDCUSDT,1.00028684,658597.0737572,1787737496133,False,1787737496495,False,,1.00027525,1.00029359,1.00027525,1.00028684,658597.0737572,1787737556132,70
1787737556133,USDCUSDT,1.00028709,1533305.81699616,1787737556133,False,1787737556221,False,,1.00027911,1.00028709,1.00027402,1.00028709,1533305.81699616,1787737616132,73
1787737616133,USDCUSDT,1.00026802,621188.49408584,1787737616133,False,1787737616443,False,,1.00028504,1.00028504,1.00026727,1.00026802,621188.49408584,1787737676132,186
1787737676133,USDCUSDT,1.00027508,690982.38269525,1787737676133,False,1787737676210,False,,1.00027541,1.0002823,1.00027442,1.00027508,690982.38269525,1787737736132,1
1787737736133,USDCUSDT,1.00027722,1995301.04913953,1787737736133,False,1787737736341,False,,1.00028159,1.00028159,1.00027088,1.00027722,1995301.04913953,1787737796132,532
1787737796133,USDCUSDT,1.00028822,1237254.06974317,1787737796133,False,1787737796409,False,,1.00027061,1.00028822,1.00027061,1.00028822,1237254.06974317,1787737856132,449
1787737856133,USDCUSDT,1.00029455,420863.8891876,1787737856133,False,1787737856453,False,,1.00028387,1.00029455,1.00028237,1.00029455,420863.8891876,1787737916132,430
1787737916133,USDCUSDT,1.00031183,1013674.28983281,1787737916133,False,1787737916568,False,,1.00031897,1.00031953,1.00031183,1.00031183,1013674.28983281,1787737976132,1
1787737976133,USDCUSDT,1.00031707,3788132.11282966,1787737976133,False,1787737976414,False,,1.00031225,1.00031825,1.00031049,1.00031707,3788132.11282966,1787738036132,485
1787738036133,USDCUSDT,1.0003183,1645876.81546836,1787738036133,False,1787738036223,False,,1.0003236,1.0003236,1.00031549,1.0003183,1645876.81546836,1787738096132,43
1787738096133,USDCUSDT,1.00031137,744966.86964267,1787738096133,False,1787738096603,False,,1.00030632,1.00031137,1.00030203,1.00031137,744966.86964267,1787738156132,353
1787738156133,USDCUSDT,1.00029849,3017886.49236657,1787738156133,False,1787738156465,False,,1.00029615,1.00029849,1.00029222,1.00029849,3017886.49236657,1787738216132,154
1787738216133,USDCUSDT,1.00028652,285346.29139511,1787738216133,False,1787738216196,False,,1.00026992,1.00028652,1.00026912,1.00028652,285346.29139511,1787738276132,593
1787738276133,USDCUSDT,1.00027406,730297.08347354,1787738276133,False,1787738276391,False,,1.00027104,1.00027686,1.00026187,1.00027406,730297.08347354,1787738336132,498
1787738336133,USDCUSDT,1.0002834,350240.42574094,1787738336133,False,1787738336296,False,,1.00029554,1.00029554,1.00027933,1.0002834,350240.42574094,1787738396132,179
1787738396133,USDCUSDT,1.00027534,2604691.01427886,1787738396133,False,1787738396599,False,,1.00026424,1.00027534,1.00026424,1.00027534,2604691.01427886,1787738456132,533
1787738456133,USDCUSDT,1.00027029,2093552.51453921,1787738456133,False,1787738456562,False,,1.00027357,1.00027948,1.00027029,1.00027029,2093552.51453921,1787738516132,784
1787738516133,USDCUSDT,1.00027614,7168248.9943595,1787738516133,False,1787738516268,False,,1.00027345,1.00027753,1.00027345,1.00027614,7168248.9943595,1787738576132,7
1787738576133,USDCUSDT,1.00027416,589446.23832284,1787738576133,False,1787738576538,False,,1.00028095,1.000282,1.00027411,1.00027416,589446.23832284,1787738636132,503
1787738636133,USDCUSDT,1.0002534,319019.59683217,1787738636133,False,1787738636632,False,,1.00024402,1.00025575,1.00024402,1.0002534,319019.59683217,1787738696132,189
1787738696133,USDCUSDT,1.00026629,385707.17442914,1787738696133,False,1787738696347,False,,1.00029028,1.00029028,1.00026629,1.00026629,385707.17442914,1787738756132,473
1787738756133,USDCUSDT,1.00027169,911147.34339079,1787738756133,False,1787738756534,False,,1.00026614,1.0002732,1.00026374,1.00027169,911147.34339079,1787738816132,117
1787738816133,USDCUSDT,1.00026495,13675408.21663884,1787738816133,False,1787738816590,False,,1.00026056,1.00026922,1.00026056,1.00026495,13675408.21663884,1787738876132,193
1787738876133,USDCUSDT,1.00026224,2177840.31090125,1787738876133,False,1787738876523,False,,1.00024249,1.00026224,1.00024249,1.00026224,2177840.31090125,1787738936132,283
1787738936133,USDCUSDT,1.00026008,2117316.81622891,1787738936133,False,1787738936367,False,,1.00024912,1.00026757,1.00024912,1.00026008,2117316.81622891,1787738996132,520
1787738996133,USDCUSDT,1.00023843,876502.47661149,1787738996133,False,1787738996200,False,,1.00023217,1.00023843,1.00023209,1.00023843,876502.47661149,1787739056132,213
1787739056133,USDCUSDT,1.00022769,585376.3599745,1787739056133,False,1787739056563,False,,1.00023155,1.00023282,1.00022769,1.00022769,585376.3599745,1787739116132,1
1787739116133,USDCUSDT,1.00023098,1562494.79710224,1787739116133,False,1787739116365,False,,1.00022561,1.00023293,1.00022445,1.00023098,1562494.79710224,1787739176132,367
1787739176133,USDCUSDT,1.00020854,1333366.96256666,1787739176133,False,1787739176548,False,,1.00022423,1.00022423,1.00020854,1.00020854,1333366.96256666,1787739236132,269
1787739236133,USDCUSDT,1.00019789,4302865.36710576,1787739236133,False,1787739236346,False,,1.00020911,1.00020911,1.00019789,1.00019789,4302865.36710576,1787739296132,193
1787739296133,USDCUSDT,1.00020339,630296.5954372,1787739296133,False,1787739296579,False,,1.00020234,1.00021237,1.00019522,1.00020339,630296.5954372,1787739356132,476
1787739356133,USDCUSDT,1.00022219,469551.63821684,1787739356133,False,1787739356211,False,,1.00023864,1.00023864,1.00022219,1.00022219,469551.63821684,1787739416132,304
1787739416133,USDCUSDT,1.00021979,1264616.18142584,1787739416133,False,1787739416575,False,,1.00023333,1.00023333,1.00021979,1.00021979,1264616.18142584,1787739476132,183
1787739476133,USDCUSDT,1.00021394,4777855.12908992,1787739476133,False,1787739476525,False,,1.00021403,1.00021574,1.00020733,1.00021394,4777855.12908992,1787739536132,5
1787739536133,USDCUSDT,1.00021646,3146164.66435098,1787739536133,False,1787739536603,False,,1.00021823,1.00022157,1.00021119,1.00021646,3146164.66435098,1787739596132,523
1787739596133,USDCUSDT,1.00021732,1747076.84712837,1787739596133,False,1787739596264,False,,1.00021909,1.00022309,1.00021732,1.00021732,1747076.84712837,1787739656132,1
1787739656133,USDCUSDT,1.00022955,1281206.47669333,1787739656133,False,1787739656278,False,,1.00022043,1.0002315,1.00022043,1.00022955,1281206.47669333,1787739716132,230
1787739716133,USDCUSDT,1.00024315,3039905.52464559,1787739716133,False,1787739716314,False,,1.00023557,1.0002442,1.00023313,1.00024315,3039905.52464559,1787739776132,190
1787739776133,USDCUSDT,1.0002311,223534.7835969,1787739776133,False,1787739776267,False,,1.00023385,1.00024151,1.0002311,1.0002311,223534.7835969,1787739836132,76
1787739836133,USDCUSDT,1.0002422,570522.84923889,1787739836133,False,1787739836502,False,,1.00025732,1.00025812,1.0002422,1.0002422,570522.84923889,1787739896132,441
1787739896133,USDCUSDT,1.00022941,796180.44510849,1787739896133,False,1787739896298,False,,1.00025356,1.00025356,1.00022941,1.00022941,796180.44510849,1787739956132,1
1787739956133,USDCUSDT,1.00022935,1406388.89886785,1787739956133,False,1787739956200,False,,1.00022952,1.00023219,1.00022775,1.00022935,1406388.89886785,1787740016132,303
1787740016133,USDCUSDT,1.00022765,1749033.94460676,1787740016133,False,1787740016330,False,,1.0002264,1.00022913,1.00022269,1.00022765,1749033.94460676,1787740076132,39
1787740076133,USDCUSDT,1.00021334,2326549.35609368,1787740076133,False,1787740076598,False,,1.00020546,1.00021334,1.00020546,1.00021334,2326549.35609368,1787740136132,403
1787740136133,USDCUSDT,1.00021309,311991.2681724,1787740136133,False,1787740136195,False,,1.00019721,1.00021309,1.00019721,1.00021309,311991.2681724,1787740196132,664
1787740196133,USDCUSDT,1.00021706,706809.23577981,1787740196133,False,1787740196186,False,,1.00022133,1.00022133,1.00020748,1.00021706,706809.23577981,1787740256132,528
1787740256133,USDCUSDT,1.00021745,1037563.84787292,1787740256133,False,1787740256303,False,,1.00021834,1.00021988,1.0002115,1.00021745,1037563.84787292,1787740316132,263
1787740316133,USDCUSDT,1.00020548,181781.69847483,1787740316133,False,1787740316352,False,,1.00020647,1.00020844,1.00020093,1.00020548,181781.69847483,1787740376132,355
1787740376133,USDCUSDT,1.00022325,703580.00114912,1787740376133,False,1787740376631,False,,1.00024117,1.00024313,1.00022325,1.00022325,703580.00114912,1787740436132,383
1787740436133,USDCUSDT,1.00023248,238958.88805166,1787740436133,False,1787740436526,False,,1.00022972,1.00023659,1.00022619,1.00023248,238958.88805166,1787740496132,205
1787740496133,USDCUSDT,1.00025393,1700348.64869904,1787740496133,False,1787740496356,False,,1.00026046,1.00026367,1.00025373,1.00025393,1700348.64869904,1787740556132,74
1787740556133,USDCUSDT,1.00026989,2431654.23114608,1787740556133,False,1787740556568,False,,1.00026919,1.00027146,1.00026685,1.00026989,2431654.23114608,1787740616132,497
1787740616133,USDCUSDT,1.00027681,4465801.26740812,1787740616133,False,1787740616240,False,,1.00028032,1.00028624,1.00027681,1.00027681,4465801.26740812,1787740676132,616
1787740676133,USDCUSDT,1.000271,1212472.79231789,1787740676133,False,1787740676270,False,,1.00027355,1.00027662,1.000271,1.000271,1212472.79231789,1787740736132,385
1787740736133,USDCUSDT,1.00026487,3742789.7973892,1787740736133,False,1787740736547,False,,1.00025294,1.00026813,1.00025294,1.00026487,3742789.7973892,1787740796132,9
1787740796133,USDCUSDT,1.00026014,691548.99895792,1787740796133,False,1787740796224,False,,1.00025887,1.00026619,1.00025887,1.00026014,691548.99895792,1787740856132,470
1787740856133,USDCUSDT,1.00027006,1059028.69681336,1787740856133,False,1787740856599,False,,1.00028344,1.00028428,1.00026743,1.00027006,1059028.69681336,1787740916132,216
1787740916133,USDCUSDT,1.00027381,652379.65830534,1787740916133,False,1787740916437,False,,1.00026332,1.00027381,1.00026332,1.00027381,652379.65830534,1787740976132,462
1787740976133,USDCUSDT,1.00027986,3270053.2577286,1787740976133,False,1787740976621,False,,1.00029023,1.00029081,1.00027986,1.00027986,3270053.2577286,1787741036132,502
1787741036133,USDCUSDT,1.0002819,1008379.52367322,1787741036133,False,1787741036183,False,,1.00030114,1.00030279,1.0002819,1.0002819,1008379.52367322,1787741096132,519
1787741096133,USDCUSDT,1.0002847,2351031.5842347,1787741096133,False,1787741096380,False,,1.0002689,1.00028495,1.0002689,1.0002847,2351031.5842347,1787741156132,305
1787741156133,USDCUSDT,1.0002888,315851.44231077,1787741156133,False,1787741156491,False,,1.00028912,1.00029332,1.0002888,1.0002888,315851.44231077,1787741216132,421
1787741216133,USDCUSDT,1.00029969,2197258.23082517,1787741216133,False,1787741216545,False,,1.0003068,1.0003068,1.0002967,1.00029969,2197258.23082517,1787741276132,588
1787741276133,USDCUSDT,1.00031291,3698881.05527355,1787741276133,False,1787741276255,False,,1.00031328,1.00031682,1.00030189,1.00031291,3698881.05527355,1787741336132,153
1787741336133,USDCUSDT,1.00032136,797840.1415531,1787741336133,False,1787741336392,False,,1.00031408,1.00032654,1.00031408,1.00032136,797840.1415531,1787741396132,571
1787741396133,USDCUSDT,1.00033057,383156.03725459,1787741396133,False,1787741396333,False,,1.00032793,1.00033057,1.00032484,1.00033057,383156.03725459,1787741456132,230
1787741456133,USDCUSDT,1.00033465,550417.63521057,1787741456133,False,1787741456423,False,,1.00034198,1.00034198,1.00033014,1.00033465,550417.63521057,1787741516132,479
1787741516133,USDCUSDT,1.00032556,376276.42155745,1787741516133,False,1787741516451,False,,1.00033064,1.00033064,1.00032171,1.00032556,376276.42155745,1787741576132,648
