trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787732516133,USD1USDT,0.9997704,81094.58088462,1787732516133,False,1787732516237,False,,0.99976936,0.99977173,0.99976428,0.9997704,81094.58088462,1787732576132,127
1787732576133,USD1USDT,0.9997648,246671.54237539,1787732576133,False,1787732576430,False,,0.99977104,0.99977203,0.99976434,0.9997648,246671.54237539,1787732636132,232
1787732636133,USD1USDT,0.99975339,216646.44919522,1787732636133,False,1787732636519,False,,0.99974127,0.99975485,0.99973739,0.99975339,216646.44919522,1787732696132,9
1787732696133,USD1USDT,0.99974385,290101.22209856,1787732696133,False,1787732696242,False,,0.99973658,0.99974388,0.99973658,0.99974385,290101.22209856,1787732756132,1
1787732756133,USD1USDT,0.99974379,67047.1472065,1787732756133,False,1787732756237,False,,0.99975402,0.99975402,0.99973277,0.99974379,67047.1472065,1787732816132,128
1787732816133,USD1USDT,0.99973768,153982.52928236,1787732816133,False,1787732816383,False,,0.99973455,0.99973972,0.99973412,0.99973768,153982.52928236,1787732876132,326
1787732876133,USD1USDT,0.99973357,32900.41072576,1787732876133,False,1787732876206,False,,0.99972894,0.9997364,0.99972829,0.99973357,32900.41072576,1787732936132,418
1787732936133,USD1USDT,0.99975026,65153.37041624,1787732936133,False,1787732936452,False,,0.99975854,0.99975879,0.99975026,0.99975026,65153.37041624,1787732996132,173
1787732996133,USD1USDT,0.99974635,49299.8573762,1787732996133,False,1787732996501,False,,0.99974323,0.99974635,0.9997384,0.99974635,49299.8573762,1787733056132,21
1787733056133,USD1USDT,0.99975168,125215.75971154,1787733056133,False,1787733056595,False,,0.99976858,0.99976928,0.99974712,0.99975168,125215.75971154,1787733116132,301
1787733116133,USD1USDT,0.99973202,243665.55157277,1787733116133,False,1787733116436,False,,0.99973062,0.99973524,0.99973,0.99973202,243665.55157277,1787733176132,241
1787733176133,USD1USDT,0.9997344,72073.0082405,1787733176133,False,1787733176586,False,,0.99972735,0.9997344,0.99972684,0.9997344,72073.0082405,1787733236132,225
1787733236133,USD1USDT,0.99974323,79895.11817566,1787733236133,False,1787733236188,False,,0.99973883,0.99974789,0.99973883,0.99974323,79895.11817566,1787733296132,220
1787733296133,USD1USDT,0.99974474,203821.21799057,1787733296133,False,1787733296497,False,,0.99974196,0.99975384,0.99974196,0.99974474,203821.21799057,1787733356132,213
1787733356133,USD1USDT,0.99973716,48666.45624586,1787733356133,False,1787733356421,False,,0.99974002,0.99975045,0.99973716,0.99973716,48666.45624586,1787733416132,273
1787733416133,USD1USDT,0.9997505,277295.18329069,1787733416133,False,1787733416311,False,,0.99975651,0.99975925,0.99974794,0.9997505,277295.18329069,1787733476132,268
1787733476133,USD1USDT,0.99976897,16578.6467881,1787733476133,False,1787733476302,False,,0.99977095,0.9997766,0.99976346,0.99976897,16578.6467881,1787733536132,132
1787733536133,USD1USDT,0.99977082,68107.83724344,1787733536133,False,1787733536604,False,,0.99976703,0.99977095,0.99975922,0.99977082,68107.83724344,1787733596132,262
1787733596133,USD1USDT,0.99979116,88803.32720518,1787733596133,False,1787733596578,False,,0.99979804,0.9997989,0.99979036,0.99979116,88803.32720518,1787733656132,109
1787733656133,USD1USDT,0.9998079,72784.71788993,1787733656133,False,1787733656405,False,,0.99980398,0.99981255,0.99980384,0.9998079,72784.71788993,1787733716132,227
1787733716133,USD1USDT,0.99981143,57857.69459554,1787733716133,False,1787733716618,False,,0.99982502,0.99982835,0.99981099,0.99981143,57857.69459554,1787733776132,1
1787733776133,USD1USDT,0.99981583,39053.53765391,1787733776133,False,1787733776384,False,,0.99980726,0.99981583,0.99980423,0.99981583,39053.53765391,1787733836132,350
1787733836133,USD1USDT,0.99982844,15488.03993466,1787733836133,False,1787733836460,False,,0.99980882,0.99982844,0.99980496,0.99982844,15488.03993466,1787733896132,446
1787733896133,USD1USDT,0.99983625,39723.43067078,1787733896133,False,1787733896494,False,,0.99984777,0.99984777,0.99983625,0.99983625,39723.43067078,1787733956132,1
1787733956133,USD1USDT,0.99982287,133045.67682468,1787733956133,False,1787733956241,False,,0.99983355,0.99983355,0.99981622,0.99982287,133045.67682468,1787734016132,254
1787734016133,USD1USDT,0.99982049,127384.60993797,1787734016133,False,1787734016346,False,,0.9998096,0.99982579,0.9998096,0.99982049,127384.60993797,1787734076132,281
1787734076133,USD1USDT,0.99983578,455652.80547565,1787734076133,False,1787734076290,False,,0.99982288,0.99983578,0.99980999,0.99983578,455652.80547565,1787734136132,239
1787734136133,USD1USDT,0.99981786,166474.57348312,1787734136133,False,1787734136326,False,,0.99983282,0.99983282,0.99980833,0.99981786,166474.57348312,1787734196132,384
1787734196133,USD1USDT,0.99981765,382381.33534133,1787734196133,False,1787734196190,False,,0.99980904,0.99981765,0.99980504,0.99981765,382381.33534133,1787734256132,350
1787734256133,USD1USDT,0.9998083,43403.84742747,1787734256133,False,1787734256340,False,,0.99980707,0.99980946,0.99980282,0.9998083,43403.84742747,1787734316132,136
1787734316133,USD1USDT,0.99981297,38577.83544782,1787734316133,False,1787734316577,False,,0.99979473,0.99981498,0.99978885,0.99981297,38577.83544782,1787734376132,592
1787734376133,USD1USDT,0.99982268,74916.40015144,1787734376133,False,1787734376504,False,,0.99981434,0.99983353,0.99981434,0.99982268,74916.40015144,1787734436132,80
1787734436133,USD1USDT,0.99983835,132738.48346586,1787734436133,False,1787734436621,False,,0.99983506,0.9998403,0.99983229,0.99983835,132738.48346586,1787734496132,328
1787734496133,USD1USDT,0.99985929,68771.32666959,1787734496133,False,1787734496585,False,,0.99988186,0.99988574,0.99985929,0.99985929,68771.32666959,1787734556132,639
1787734556133,USD1USDT,0.99987583,68919.27087084,1787734556133,False,1787734556439,False,,0.99987528,0.9998792,0.99987212,0.99987583,68919.27087084,1787734616132,179
1787734616133,USD1USDT,0.9998692,213977.93848794,1787734616133,False,1787734616323,False,,0.99987541,0.99988257,0.9998692,0.9998692,213977.93848794,1787734676132,210
1787734676133,USD1USDT,0.99987014,59525.59500627,1787734676133,False,1787734676597,False,,0.99985218,0.999873,0.99985218,0.99987014,59525.59500627,1787734736132,269
1787734736133,USD1USDT,0.99987793,357025.18189533,1787734736133,False,1787734736419,False,,0.99988498,0.99988645,0.99987326,0.99987793,357025.18189533,1787734796132,204
1787734796133,USD1USDT,0.99987262,172044.71923742,1787734796133,False,1787734796413,False,,0.99988571,0.99988571,0.99987262,0.99987262,172044.71923742,1787734856132,252
1787734856133,USD1USDT,0.99986707,147455.4412524,1787734856133,False,1787734856192,False,,0.99988405,0.99988405,0.99986707,0.99986707,147455.4412524,1787734916132,12
1787734916133,USD1USDT,0.99985635,42237.47622204,1787734916133,False,1787734916596,False,,0.99985137,0.99986144,0.99985137,0.99985635,42237.47622204,1787734976132,231
1787734976133,USD1USDT,0.99986583,135463.13142501,1787734976133,False,1787734976485,False,,0.99985698,0.99986583,0.99985648,0.99986583,135463.13142501,1787735036132,143
1787735036133,USD1USDT,0.99985045,111656.32974372,1787735036133,False,1787735036254,False,,0.99984024,0.9998532,0.99984024,0.99985045,111656.32974372,1787735096132,353
1787735096133,USD1USDT,0.99986099,215860.58007909,1787735096133,False,1787735096344,False,,0.99987293,0.99987576,0.99986007,0.99986099,215860.58007909,1787735156132,124
1787735156133,USD1USDT,0.99985391,59850.07549719,1787735156133,False,1787735156251,False,,0.99985841,0.99986484,0.99985391,0.99985391,59850.07549719,1787735216132,1
1787735216133,USD1USDT,0.99988317,249518.11471709,1787735216133,False,1787735216608,False,,0.99987219,0.99988317,0.99986998,0.99988317,249518.11471709,1787735276132,1
1787735276133,USD1USDT,0.99987586,9809.17210119,1787735276133,False,1787735276575,False,,0.99986471,0.99987586,0.99986189,0.99987586,9809.17210119,1787735336132,371
1787735336133,USD1USDT,0.9998788,69243.49935388,1787735336133,False,1787735336223,False,,0.99986596,0.9998788,0.99986596,0.9998788,69243.49935388,1787735396132,46
1787735396133,USD1USDT,0.99989114,425496.69431934,1787735396133,False,1787735396505,False,,0.99988734,0.99989114,0.99987962,0.99989114,425496.69431934,1787735456132,411
1787735456133,USD1USDT,0.99987303,89228.89819491,1787735456133,False,1787735456366,False,,0.99985987,0.99987303,0.99985987,0.99987303,89228.89819491,1787735516132,50
1787735516133,USD1USDT,0.99986148,65423.0952152,1787735516133,False,1787735516494,False,,0.99986733,0.99987037,0.99985535,0.99986148,65423.0952152,1787735576132,104
1787735576133,USD1USDT,0.99986284,351075.90545536,1787735576133,False,1787735576215,False,,0.99985899,0.99986306,0.999855,0.99986284,351075.90545536,1787735636132,160
1787735636133,USD1USDT,0.99985783,62552.18621516,1787735636133,False,1787735636410,False,,0.99985001,0.99985783,0.99984674,0.99985783,62552.18621516,1787735696132,293
1787735696133,USD1USDT,0.99985139,49888.64317612,1787735696133,False,1787735696415,False,,0.99984533,0.99985252,0.9998429,0.99985139,49888.64317612,1787735756132,253
1787735756133,USD1USDT,0.99984449,121614.35429803,1787735756133,False,1787735756624,False,,0.99983846,0.99984857,0.99983403,0.99984449,121614.35429803,1787735816132,1
1787735816133,USD1USDT,0.99984431,123819.6481178,1787735816133,False,1787735816259,False,,0.99986188,0.99986188,0.99984027,0.99984431,123819.6481178,1787735876132,224
1787735876133,USD1USDT,0.99983595,119375.03728809,1787735876133,False,1787735876420,False,,0.99982794,0.99984218,0.9998202,0.99983595,119375.03728809,1787735936132,332
1787735936133,USD1USDT,0.99985375,47782.87510083,1787735936133,False,1787735936274,False,,0.99986301,0.99986636,0.99985375,0.99985375,47782.87510083,1787735996132,331
1787735996133,USD1USDT,0.99984272,58527.80059131,1787735996133,False,1787735996260,False,,0.99985164,0.99985164,0.99984062,0.99984272,58527.80059131,1787736056132,97
1787736056133,USD1USDT,0.99985851,59886.25108045,1787736056133,False,1787736056320,False,,0.99985472,0.9998591,0.99985226,0.99985851,59886.25108045,1787736116132,255
1787736116133,USD1USDT,0.99987068,196478.63266721,1787736116133,False,1787736116507,False,,0.99990894,0.99990894,0.99986609,0.99987068,196478.63266721,1787736176132,238
1787736176133,USD1USDT,0.99987343,49957.86004225,1787736176133,False,1787736176383,False,,0.99985184,0.9998758,0.99985184,0.99987343,49957.86004225,1787736236132,386
1787736236133,USD1USDT,0.9998669,75560.49753006,1787736236133,False,1787736236257,False,,0.99988128,0.9998849,0.9998669,0.9998669,75560.49753006,1787736296132,19
1787736296133,USD1USDT,0.99986651,85739.66877408,1787736296133,False,1787736296605,False,,0.99987677,0.99987731,0.999863,0.99986651,85739.66877408,1787736356132,1
1787736356133,USD1USDT,0.99988056,94888.83811059,1787736356133,False,1787736356384,False,,0.99986779,0.9998825,0.99986363,0.99988056,94888.83811059,1787736416132,195
1787736416133,USD1USDT,0.99989246,104968.06061538,1787736416133,False,1787736416571,False,,0.99988726,0.99989525,0.99988342,0.99989246,104968.06061538,1787736476132,532
1787736476133,USD1USDT,0.99989096,94922.68439726,1787736476133,False,1787736476494,False,,0.9998673,0.99989096,0.9998614,0.99989096,94922.68439726,1787736536132,169
1787736536133,USD1USDT,0.99990083,160291.68257176,1787736536133,False,1787736536268,False,,0.99989574,0.99990852,0.99989574,0.99990083,160291.68257176,1787736596132,123
1787736596133,USD1USDT,0.99989523,31414.56376656,1787736596133,False,1787736596262,False,,0.99988182,0.99989858,0.9998816,0.99989523,31414.56376656,1787736656132,336
1787736656133,USD1USDT,0.99991305,70518.77639671,1787736656133,False,1787736656551,False,,0.99991588,0.99992134,0.99991093,0.99991305,70518.77639671,1787736716132,286
1787736716133,USD1USDT,0.99993294,222534.59590361,1787736716133,False,1787736716528,False,,0.99993792,0.99993792,0.99993105,0.99993294,222534.59590361,1787736776132,13
1787736776133,USD1USDT,0.99992267,125704.31947785,1787736776133,False,1787736776504,False,,0.99992175,0.99993413,0.99992175,0.99992267,125704.31947785,1787736836132,1
1787736836133,USD1USDT,0.99993418,135942.9514396,1787736836133,False,1787736836405,False,,0.99994757,0.99994757,0.99993177,0.99993418,135942.9514396,1787736896132,296
1787736896133,USD1USDT,0.99996275,75803.89045269,1787736896133,False,1787736896419,False,,0.99996509,0.99997091,0.99996147,0.99996275,75803.89045269,1787736956132,91
1787736956133,USD1USDT,0.99995856,85258.68164505,1787736956133,False,1787736956324,False,,0.99996628,0.99997168,0.99995856,0.99995856,85258.68164505,1787737016132,229
1787737016133,USD1USDT,0.99995192,114319.65600151,1787737016133,False,1787737016531,False,,0.999946,0.99995192,0.99994224,0.99995192,114319.65600151,1787737076132,257
1787737076133,USD1USDT,0.99994011,353046.21269642,1787737076133,False,1787737076567,False,,0.99992938,0.99994221,0.99992938,0.99994011,353046.21269642,1787737136132,260
1787737136133,USD1USDT,0.99993965,54245.50920919,1787737136133,False,1787737136426,False,,0.99995208,0.99995221,0.99993965,0.99993965,54245.50920919,1787737196132,103
1787737196133,USD1USDT,0.99991165,245162.05331211,1787737196133,False,1787737196405,False,,0.99990843,0.99991165,0.99990533,0.99991165,245162.05331211,1787737256132,155
1787737256133,USD1USDT,0.99990394,30611.47853069,1787737256133,False,1787737256265,False,,0.99989494,0.99991378,0.99989494,0.99990394,30611.47853069,1787737316132,427
1787737316133,USD1USDT,0.99988331,53769.63469277,1787737316133,False,1787737316462,False,,0.99987632,0.99988378,0.99987632,0.99988331,53769.63469277,1787737376132,299
1787737376133,USD1USDT,0.99987558,118425.48870961,1787737376133,False,1787737376202,False,,0.99988937,0.99988937,0.99987301,0.99987558,118425.48870961,1787737436132,359
1787737436133,USD1USDT,0.99987336,94704.31781202,1787737436133,False,1787737436366,False,,0.99986329,0.99988286,0.99986329,0.99987336,94704.31781202,1787737496132,147
1787737496133,USD1USDT,0.99986696,44684.07238447,1787737496133,False,1787737496244,False,,0.99985236,0.99987546,0.99985236,0.99986696,44684.07238447,1787737556132,30
1787737556133,USD1USDT,0.999883,97940.16766096,1787737556133,False,1787737556609,False,,0.99987295,0.999883,0.99986654,0.999883,97940.16766096,1787737616132,32
1787737616133,USD1USDT,0.99986293,295117.17710834,1787737616133,False,1787737616502,False,,0.99988437,0.99988437,0.99986199,0.99986293,295117.17710834,1787737676132,116
1787737676133,USD1USDT,0.99985136,39379.65252584,1787737676133,False,1787737676570,False,,0.99985177,0.99986045,0.99985053,0.99985136,39379.65252584,1787737736132,1
1787737736133,USD1USDT,0.99983119,34722.7149786,1787737736133,False,1787737736486,False,,0.99983669,0.99983669,0.99982321,0.99983119,34722.7149786,1787737796132,374
1787737796133,USD1USDT,0.99982904,48699.63983224,1787737796133,False,1787737796470,False,,0.99980687,0.99982904,0.99980687,0.99982904,48699.63983224,1787737856132,312
1787737856133,USD1USDT,0.99981547,117887.38580842,1787737856133,False,1787737856237,False,,0.99980203,0.99981547,0.99980014,0.99981547,117887.38580842,1787737916132,298
1787737916133,USD1USDT,0.99980808,163956.89775075,1787737916133,False,1787737916579,False,,0.99981707,0.99981776,0.99980808,0.99980808,163956.89775075,1787737976132,1
1787737976133,USD1USDT,0.999828,160876.16267063,1787737976133,False,1787737976606,False,,0.99982193,0.99982948,0.99981971,0.999828,160876.16267063,1787738036132,339
1787738036133,USD1USDT,0.99982271,184527.99900777,1787738036133,False,1787738036346,False,,0.99982939,0.99982939,0.99981918,0.99982271,184527.99900777,1787738096132,9
1787738096133,USD1USDT,0.99982141,230102.72119131,1787738096133,False,1787738096239,False,,0.99981505,0.99982141,0.99980965,0.99982141,230102.72119131,1787738156132,241
1787738156133,USD1USDT,0.99982159,52366.90458128,1787738156133,False,1787738156561,False,,0.99981865,0.99982159,0.9998137,0.99982159,52366.90458128,1787738216132,92
1787738216133,USD1USDT,0.99982248,132460.64574863,1787738216133,False,1787738216358,False,,0.99980158,0.99982248,0.99980056,0.99982248,132460.64574863,1787738276132,419
1787738276133,USD1USDT,0.99982813,488920.61152674,1787738276133,False,1787738276623,False,,0.99982433,0.99983167,0.99981278,0.99982813,488920.61152674,1787738336132,349
1787738336133,USD1USDT,0.9998333,147863.97823327,1787738336133,False,1787738336434,False,,0.99984859,0.99984859,0.99982818,0.9998333,147863.97823327,1787738396132,111
1787738396133,USD1USDT,0.99982389,849620.38952987,1787738396133,False,1787738396186,False,,0.99980991,0.99982389,0.99980991,0.99982389,849620.38952987,1787738456132,375
1787738456133,USD1USDT,0.99982253,182547.29367719,1787738456133,False,1787738456550,False,,0.99982665,0.99983409,0.99982253,0.99982253,182547.29367719,1787738516132,562
1787738516133,USD1USDT,0.99981495,54256.92649816,1787738516133,False,1787738516470,False,,0.99981156,0.9998167,0.99981156,0.99981495,54256.92649816,1787738576132,1
1787738576133,USD1USDT,0.99979389,46938.75201343,1787738576133,False,1787738576443,False,,0.99980244,0.99980376,0.99979383,0.99979389,46938.75201343,1787738636132,352
1787738636133,USD1USDT,0.99979534,97814.15049437,1787738636133,False,1787738636315,False,,0.99978353,0.9997983,0.99978353,0.99979534,97814.15049437,1787738696132,118
1787738696133,USD1USDT,0.99979903,27852.95000287,1787738696133,False,1787738696417,False,,0.99982924,0.99982924,0.99979903,0.99979903,27852.95000287,1787738756132,330
1787738756133,USD1USDT,0.99979571,20197.91908386,1787738756133,False,1787738756594,False,,0.99978872,0.99979761,0.99978569,0.99979571,20197.91908386,1787738816132,65
1787738816133,USD1USDT,0.99980322,24867.40653114,1787738816133,False,1787738816369,False,,0.99979768,0.9998086,0.99979768,0.99980322,24867.40653114,1787738876132,122
1787738876133,USD1USDT,0.99977076,133099.98550855,1787738876133,False,1787738876368,False,,0.99974589,0.99977076,0.99974589,0.99977076,133099.98550855,1787738936132,188
1787738936133,USD1USDT,0.99978118,21346.99568431,1787738936133,False,1787738936614,False,,0.99976738,0.99979061,0.99976738,0.99978118,21346.99568431,1787738996132,365
1787738996133,USD1USDT,0.99977232,86887.7151271,1787738996133,False,1787738996621,False,,0.99976444,0.99977232,0.99976434,0.99977232,86887.7151271,1787739056132,136
1787739056133,USD1USDT,0.99975321,332070.40534711,1787739056133,False,1787739056453,False,,0.99975806,0.99975967,0.99975321,0.99975321,332070.40534711,1787739116132,1
1787739116133,USD1USDT,0.99974196,33306.90645612,1787739116133,False,1787739116241,False,,0.9997352,0.99974441,0.99973374,0.99974196,33306.90645612,1787739176132,251
1787739176133,USD1USDT,0.99972753,151892.9580702,1787739176133,False,1787739176346,False,,0.99974729,0.99974729,0.99972753,0.99972753,151892.9580702,1787739236132,178
1787739236133,USD1USDT,0.99972178,306584.85027419,1787739236133,False,1787739236259,False,,0.9997359,0.9997359,0.99972178,0.99972178,306584.85027419,1787739296132,122
1787739296133,USD1USDT,0.99972587,132124.02200692,1787739296133,False,1787739296207,False,,0.99972455,0.99973719,0.99971558,0.99972587,132124.02200692,1787739356132,332
1787739356133,USD1USDT,0.99973309,29092.17888576,1787739356133,False,1787739356276,False,,0.9997538,0.9997538,0.99973309,0.99973309,29092.17888576,1787739416132,204
1787739416133,USD1USDT,0.99971716,49560.20138243,1787739416133,False,1787739416259,False,,0.9997342,0.9997342,0.99971716,0.99971716,49560.20138243,1787739476132,114
1787739476133,USD1USDT,0.99970755,139862.07978343,1787739476133,False,1787739476583,False,,0.99970766,0.99970981,0.99969922,0.99970755,139862.07978343,1787739536132,1
1787739536133,USD1USDT,0.99972617,26694.29327518,1787739536133,False,1787739536572,False,,0.9997284,0.99973262,0.99971954,0.99972617,26694.29327518,1787739596132,367
1787739596133,USD1USDT,0.99974385,13006.71039582,1787739596133,False,1787739596476,False,,0.99974609,0.99975112,0.99974385,0.99974385,13006.71039582,1787739656132,1
1787739656133,USD1USDT,0.9997504,548239.34781472,1787739656133,False,1787739656436,False,,0.99973892,0.99975285,0.99973892,0.9997504,548239.34781472,1787739716132,149
1787739716133,USD1USDT,0.9997608,51630.33299098,1787739716133,False,1787739716581,False,,0.99975126,0.99976213,0.99974818,0.9997608,51630.33299098,1787739776132,119
1787739776133,USD1USDT,0.99974705,134885.50371549,1787739776133,False,1787739776627,False,,0.9997505,0.99976015,0.99974705,0.99974705,134885.50371549,1787739836132,34
1787739836133,USD1USDT,0.99974617,24805.83710058,1787739836133,False,1787739836370,False,,0.99976522,0.99976622,0.99974617,0.99974617,24805.83710058,1787739896132,306
1787739896133,USD1USDT,0.99974601,71168.38776586,1787739896133,False,1787739896417,False,,0.99977643,0.99977643,0.99974601,0.99974601,71168.38776586,1787739956132,1
1787739956133,USD1USDT,0.99973573,238862.04007469,1787739956133,False,1787739956187,False,,0.99973595,0.99973931,0.99973372,0.99973573,238862.04007469,1787740016132,203
1787740016133,USD1USDT,0.99974723,149758.01711478,1787740016133,False,1787740016478,False,,0.99974566,0.99974909,0.99974098,0.99974723,149758.01711478,1787740076132,7
1787740076133,USD1USDT,0.99974943,80506.67653848,1787740076133,False,1787740076244,False,,0.99973952,0.99974943,0.99973952,0.99974943,80506.67653848,1787740136132,278
1787740136133,USD1USDT,0.99974961,39173.10765138,1787740136133,False,1787740136487,False,,0.99972961,0.99974961,0.99972961,0.99974961,39173.10765138,1787740196132,472
1787740196133,USD1USDT,0.99976272,511057.47461764,1787740196133,False,1787740196602,False,,0.9997681,0.9997681,0.99975066,0.99976272,511057.47461764,1787740256132,371
1787740256133,USD1USDT,0.99977279,79972.9230894,1787740256133,False,1787740256524,False,,0.99977391,0.99977585,0.9997653,0.99977279,79972.9230894,1787740316132,173
1787740316133,USD1USDT,0.99979582,14534.45024944,1787740316133,False,1787740316232,False,,0.99979707,0.99979955,0.9997901,0.99979582,14534.45024944,1787740376132,242
1787740376133,USD1USDT,0.9997712,219293.68569162,1787740376133,False,1787740376475,False,,0.99979376,0.99979623,0.9997712,0.9997712,219293.68569162,1787740436132,263
1787740436133,USD1USDT,0.9997717,19819.10858815,1787740436133,False,1787740436349,False,,0.99976822,0.99977687,0.99976377,0.9997717,19819.10858815,1787740496132,131
1787740496133,USD1USDT,0.99977993,72657.30908492,1787740496133,False,1787740496401,False,,0.99978816,0.9997922,0.99977969,0.99977993,72657.30908492,1787740556132,33
1787740556133,USD1USDT,0.99978164,83855.09538633,1787740556133,False,1787740556532,False,,0.99978076,0.99978361,0.99977781,0.99978164,83855.09538633,1787740616132,348
1787740616133,USD1USDT,0.99978023,35030.71615304,1787740616133,False,1787740616491,False,,0.99978465,0.9997921,0.99978023,0.99978023,35030.71615304,1787740676132,436
1787740676133,USD1USDT,0.9997761,100883.91695491,1787740676133,False,1787740676227,False,,0.99977931,0.99978317,0.9997761,0.9997761,100883.91695491,1787740736132,265
1787740736133,USD1USDT,0.99976375,54492.5882721,1787740736133,False,1787740736629,False,,0.99974873,0.99976786,0.99974873,0.99976375,54492.5882721,1787740796132,1
1787740796133,USD1USDT,0.99976341,134414.54115479,1787740796133,False,1787740796271,False,,0.9997618,0.99977102,0.9997618,0.99976341,134414.54115479,1787740856132,328
1787740856133,USD1USDT,0.99979009,185978.77009524,1787740856133,False,1787740856438,False,,0.99980693,0.99980799,0.99978678,0.99979009,185978.77009524,1787740916132,138
1787740916133,USD1USDT,0.99979042,125945.78832121,1787740916133,False,1787740916405,False,,0.9997772,0.99979042,0.9997772,0.99979042,125945.78832121,1787740976132,322
1787740976133,USD1USDT,0.99980279,102309.47213154,1787740976133,False,1787740976572,False,,0.99981586,0.99981659,0.99980279,0.99980279,102309.47213154,1787741036132,352
1787741036133,USD1USDT,0.99980514,52833.92722903,1787741036133,False,1787741036389,False,,0.99982937,0.99983145,0.99980514,0.99980514,52833.92722903,1787741096132,364
1787741096133,USD1USDT,0.99979039,224976.7138243,1787741096133,False,1787741096511,False,,0.9997705,0.9997907,0.9997705,0.99979039,224976.7138243,1787741156132,205
1787741156133,USD1USDT,0.99980313,47810.21760928,1787741156133,False,1787741156421,False,,0.99980353,0.99980883,0.99980313,0.99980313,47810.21760928,1787741216132,291
1787741216133,USD1USDT,0.99979738,401622.60611505,1787741216133,False,1787741216305,False,,0.99980633,0.99980633,0.99979361,0.99979738,401622.60611505,1787741276132,416
1787741276133,USD1USDT,0.99978582,92047.54583083,1787741276133,False,1787741276520,False,,0.99978629,0.99979075,0.99977195,0.99978582,92047.54583083,1787741336132,91
1787741336133,USD1USDT,0.99977311,535438.31959562,1787741336133,False,1787741336267,False,,0.99976395,0.99977963,0.99976395,0.99977311,535438.31959562,1787741396132,403
1787741396133,USD1USDT,0.99975579,72963.24798471,1787741396133,False,1787741396385,False,,0.99975247,0.99975579,0.99974858,0.99975579,72963.24798471,1787741456132,149
1787741456133,USD1USDT,0.99976499,70515.15277844,1787741456133,False,1787741456625,False,,0.99977422,0.99977422,0.99975931,0.99976499,70515.15277844,1787741516132,334
1787741516133,USD1USDT,0.99975813,125200.43923914,1787741516133,False,1787741516206,False,,0.99976452,0.99976452,0.99975328,0.99975813,125200.43923914,1787741576132,461
1787741576133,USD1USDT,0.99975807,159763.01044536,1787741576133,False,1787741576188,False,,0.99976618,0.99976618,0.99975484,0.99975807,159763.01044536,1787741636132,201
1787741636133,USD1USDT,0.99976097,316664.79589377,1787741636133,False,1787741636623,False,,0.99974247,0.99976097,0.99974247,0.99976097,316664.79589377,1787741696132,146
1787741696133,USD1USDT,0.99976723,100554.40779951,1787741696133,False,1787741696207,False,,0.99975965,0.99977479,0.99975965,0.99976723,100554.40779951,1787741756132,248
1787741756133,USD1USDT,0.99974404,160345.18488442,1787741756133,False,1787741756241,False,,0.99974148,0.99974658,0.99973885,0.99974404,160345.18488442,1787741816132,53
1787741816133,USD1USDT,0.99975681,146676.40327956,1787741816133,False,1787741816530,False,,0.99975097,0.99976038,0.99975097,0.99975681,146676.40327956,1787741876132,90
