trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787734076133,DOGEUSDT,0.0826803,389982.52594508,1787734076133,False,1787734076310,False,,0.08263003,0.0826803,0.08257981,0.0826803,389982.52594508,1787734136132,256
1787734136133,DOGEUSDT,0.08268916,425083.38655503,1787734136133,False,1787734136332,False,,0.08274752,0.08274752,0.08265201,0.08268916,425083.38655503,1787734196132,453
1787734196133,DOGEUSDT,0.08259219,26650.60635368,1787734196133,False,1787734196500,False,,0.08255867,0.08259219,0.08254309,0.08259219,26650.60635368,1787734256132,407
1787734256133,DOGEUSDT,0.08267066,151322.94268796,1787734256133,False,1787734256440,False,,0.08266585,0.08267517,0.08264931,0.08267066,151322.94268796,1787734316132,118
1787734316133,DOGEUSDT,0.08270936,3131020.87015007,1787734316133,False,1787734316194,False,,0.08263823,0.0827172,0.08261529,0.08270936,3131020.87015007,1787734376132,734
1787734376133,DOGEUSDT,0.08276271,101859.01754722,1787734376133,False,1787734376522,False,,0.08273018,0.08280508,0.08273018,0.08276271,101859.01754722,1787734436132,41
1787734436133,DOGEUSDT,0.08282891,1191602.47497033,1787734436133,False,1787734436398,False,,0.08281606,0.08283655,0.08280524,0.08282891,1191602.47497033,1787734496132,377
1787734496133,DOGEUSDT,0.08287889,176464.14109336,1787734496133,False,1787734496418,False,,0.08296715,0.08298233,0.08287889,0.08287889,176464.14109336,1787734556132,798
1787734556133,DOGEUSDT,0.08294948,104402.88808134,1787734556133,False,1787734556593,False,,0.08294733,0.08296269,0.08293497,0.08294948,104402.88808134,1787734616132,176
1787734616133,DOGEUSDT,0.08293404,43307.24965004,1787734616133,False,1787734616403,False,,0.08295833,0.08298633,0.08293404,0.08293404,43307.24965004,1787734676132,218
1787734676133,DOGEUSDT,0.08294634,73047.91940802,1787734676133,False,1787734676195,False,,0.08287613,0.08295754,0.08287613,0.08294634,73047.91940802,1787734736132,297
1787734736133,DOGEUSDT,0.08290746,23793.00986499,1787734736133,False,1787734736299,False,,0.08293504,0.08294078,0.08288918,0.08290746,23793.00986499,1787734796132,210
1787734796133,DOGEUSDT,0.08300666,1045733.56274841,1787734796133,False,1787734796370,False,,0.08305791,0.08305791,0.08300666,0.08300666,1045733.56274841,1787734856132,274
1787734856133,DOGEUSDT,0.08302119,140628.36874908,1787734856133,False,1787734856311,False,,0.0830877,0.0830877,0.08302119,0.08302119,140628.36874908,1787734916132,1
1787734916133,DOGEUSDT,0.08305204,68482.42689939,1787734916133,False,1787734916394,False,,0.08303253,0.08307197,0.08303253,0.08305204,68482.42689939,1787734976132,245
1787734976133,DOGEUSDT,0.08301473,473940.27078229,1787734976133,False,1787734976456,False,,0.0829801,0.08301473,0.08297812,0.08301473,473940.27078229,1787735036132,126
1787735036133,DOGEUSDT,0.08299794,48767.4890266,1787735036133,False,1787735036503,False,,0.08295801,0.08300874,0.08295801,0.08299794,48767.4890266,1787735096132,411
1787735096133,DOGEUSDT,0.08298413,315405.38403895,1787735096133,False,1787735096231,False,,0.08303087,0.08304196,0.08298054,0.08298413,315405.38403895,1787735156132,100
1787735156133,DOGEUSDT,0.08294237,414528.25696647,1787735156133,False,1787735156312,False,,0.08296,0.08298514,0.08294237,0.08294237,414528.25696647,1787735216132,1
1787735216133,DOGEUSDT,0.08288974,560355.11450802,1787735216133,False,1787735216475,False,,0.08284685,0.08288974,0.08283821,0.08288974,560355.11450802,1787735276132,1
1787735276133,DOGEUSDT,0.08294126,267702.86338952,1787735276133,False,1787735276528,False,,0.08289762,0.08294126,0.08288661,0.08294126,267702.86338952,1787735336132,435
1787735336133,DOGEUSDT,0.0829144,870725.07674872,1787735336133,False,1787735336346,False,,0.0828642,0.0829144,0.0828642,0.0829144,870725.07674872,1787735396132,1
1787735396133,DOGEUSDT,0.08292801,142372.23439201,1787735396133,False,1787735396368,False,,0.08291313,0.08292801,0.08288297,0.08292801,142372.23439201,1787735456132,489
1787735456133,DOGEUSDT,0.08292864,374896.51721552,1787735456133,False,1787735456328,False,,0.08287717,0.08292864,0.08287717,0.08292864,374896.51721552,1787735516132,1
1787735516133,DOGEUSDT,0.08290089,886362.88618175,1787735516133,False,1787735516534,False,,0.08292375,0.08293563,0.0828769,0.08290089,886362.88618175,1787735576132,73
1787735576133,DOGEUSDT,0.08287878,260032.52880117,1787735576133,False,1787735576484,False,,0.08286375,0.08287964,0.08284817,0.08287878,260032.52880117,1787735636132,149
1787735636133,DOGEUSDT,0.0829203,585109.21359364,1787735636133,False,1787735636205,False,,0.08288975,0.0829203,0.08287695,0.0829203,585109.21359364,1787735696132,330
1787735696133,DOGEUSDT,0.08292151,8932.95485912,1787735696133,False,1787735696262,False,,0.08289784,0.08292594,0.08288833,0.08292151,8932.95485912,1787735756132,275
1787735756133,DOGEUSDT,0.08286817,367948.0162279,1787735756133,False,1787735756197,False,,0.08284461,0.08288412,0.0828273,0.08286817,367948.0162279,1787735816132,1
1787735816133,DOGEUSDT,0.08282445,361875.84721184,1787735816133,False,1787735816561,False,,0.08289309,0.08289309,0.08280865,0.08282445,361875.84721184,1787735876132,236
1787735876133,DOGEUSDT,0.08279275,143552.08074806,1787735876133,False,1787735876537,False,,0.08276148,0.08281708,0.08273128,0.08279275,143552.08074806,1787735936132,382
1787735936133,DOGEUSDT,0.08274148,588141.617253,1787735936133,False,1787735936330,False,,0.08277765,0.08279073,0.08274148,0.08274148,588141.617253,1787735996132,381
1787735996133,DOGEUSDT,0.08280677,2126583.96113518,1787735996133,False,1787735996580,False,,0.08284161,0.08284161,0.08279858,0.08280677,2126583.96113518,1787736056132,65
1787736056133,DOGEUSDT,0.08280582,382265.11137385,1787736056133,False,1787736056625,False,,0.08279099,0.08280813,0.0827814,0.08280582,382265.11137385,1787736116132,278
1787736116133,DOGEUSDT,0.0828903,488325.92304593,1787736116133,False,1787736116202,False,,0.08304,0.08304,0.08287236,0.0828903,488325.92304593,1787736176132,255
1787736176133,DOGEUSDT,0.08284847,115069.64478575,1787736176133,False,1787736176277,False,,0.08276417,0.08285774,0.08276417,0.08284847,115069.64478575,1787736236132,456
1787736236133,DOGEUSDT,0.08281869,90807.11286535,1787736236133,False,1787736236597,False,,0.08287489,0.08288904,0.08281869,0.08281869,90807.11286535,1787736296132,1
1787736296133,DOGEUSDT,0.08293254,178992.04515253,1787736296133,False,1787736296339,False,,0.08297267,0.08297478,0.08291879,0.08293254,178992.04515253,1787736356132,1
1787736356133,DOGEUSDT,0.08285943,44950.32681339,1787736356133,False,1787736356187,False,,0.08280952,0.08286702,0.08279329,0.08285943,44950.32681339,1787736416132,197
1787736416133,DOGEUSDT,0.08282215,155938.16037319,1787736416133,False,1787736416366,False,,0.08280185,0.08283303,0.08278683,0.08282215,155938.16037319,1787736476132,653
1787736476133,DOGEUSDT,0.08277316,464484.68077306,1787736476133,False,1787736476345,False,,0.08268087,0.08277316,0.08265784,0.08277316,464484.68077306,1787736536132,162
1787736536133,DOGEUSDT,0.08276116,138229.67266352,1787736536133,False,1787736536619,False,,0.08274132,0.08279122,0.08274132,0.08276116,138229.67266352,1787736596132,100
1787736596133,DOGEUSDT,0.08277561,118388.78240634,1787736596133,False,1787736596297,False,,0.08272325,0.08278869,0.08272241,0.08277561,118388.78240634,1787736656132,389
1787736656133,DOGEUSDT,0.08282489,65349.273692,1787736656133,False,1787736656601,False,,0.08283593,0.08285726,0.08281661,0.08282489,65349.273692,1787736716132,321
1787736716133,DOGEUSDT,0.08288035,624910.9032402,1787736716133,False,1787736716512,False,,0.0828998,0.0828998,0.08287295,0.08288035,624910.9032402,1787736776132,1
1787736776133,DOGEUSDT,0.08285619,183334.43917922,1787736776133,False,1787736776453,False,,0.08285258,0.08290099,0.08285258,0.08285619,183334.43917922,1787736836132,1
1787736836133,DOGEUSDT,0.08286457,197613.50987146,1787736836133,False,1787736836633,False,,0.08291694,0.08291694,0.08285517,0.08286457,197613.50987146,1787736896132,334
1787736896133,DOGEUSDT,0.08279395,288912.87734028,1787736896133,False,1787736896439,False,,0.08280308,0.08282579,0.08278894,0.08279395,288912.87734028,1787736956132,56
1787736956133,DOGEUSDT,0.08282049,616222.12133315,1787736956133,False,1787736956438,False,,0.08285065,0.08287175,0.08282049,0.08282049,616222.12133315,1787737016132,243
1787737016133,DOGEUSDT,0.08274113,56717.27272791,1787737016133,False,1787737016245,False,,0.08271806,0.08274113,0.08270339,0.08274113,56717.27272791,1787737076132,281
1787737076133,DOGEUSDT,0.08281818,106762.16902105,1787737076133,False,1787737076240,False,,0.08277629,0.08282637,0.08277629,0.08281818,106762.16902105,1787737136132,285
1787737136133,DOGEUSDT,0.08271585,674646.86342065,1787737136133,False,1787737136615,False,,0.08276436,0.08276486,0.08271585,0.08271585,674646.86342065,1787737196132,73
1787737196133,DOGEUSDT,0.08275246,97947.65962269,1787737196133,False,1787737196453,False,,0.08273987,0.08275246,0.0827278,0.08275246,97947.65962269,1787737256132,143
1787737256133,DOGEUSDT,0.08276228,287712.49175256,1787737256133,False,1787737256402,False,,0.08272716,0.08280067,0.08272716,0.08276228,287712.49175256,1787737316132,512
1787737316133,DOGEUSDT,0.08271233,3619800.10790648,1787737316133,False,1787737316219,False,,0.08268506,0.08271414,0.08268506,0.08271233,3619800.10790648,1787737376132,338
1787737376133,DOGEUSDT,0.08281932,37854.96648159,1787737376133,False,1787737376633,False,,0.0828732,0.0828732,0.08280929,0.08281932,37854.96648159,1787737436132,419
1787737436133,DOGEUSDT,0.08279381,224682.9770214,1787737436133,False,1787737436205,False,,0.08275453,0.08283092,0.08275453,0.08279381,224682.9770214,1787737496132,132
1787737496133,DOGEUSDT,0.0829047,385456.29422044,1787737496133,False,1787737496551,False,,0.08284764,0.08293794,0.08284764,0.0829047,385456.29422044,1787737556132,1
1787737556133,DOGEUSDT,0.08289585,1074256.90259622,1787737556133,False,1787737556221,False,,0.08285659,0.08289585,0.08283152,0.08289585,1074256.90259622,1787737616132,1
1787737616133,DOGEUSDT,0.08290827,163565.59439278,1787737616133,False,1787737616457,False,,0.08299216,0.08299216,0.08290459,0.08290827,163565.59439278,1787737676132,91
1787737676133,DOGEUSDT,0.08279785,35393.91757746,1787737676133,False,1787737676378,False,,0.08279944,0.08283333,0.08279459,0.08279785,35393.91757746,1787737736132,1
1787737736133,DOGEUSDT,0.08276266,43971.40068857,1787737736133,False,1787737736197,False,,0.08278409,0.08278409,0.08273148,0.08276266,43971.40068857,1787737796132,439
1787737796133,DOGEUSDT,0.08277189,128937.3589851,1787737796133,False,1787737796326,False,,0.08268539,0.08277189,0.08268539,0.08277189,128937.3589851,1787737856132,356
1787737856133,DOGEUSDT,0.08272888,21873.44526479,1787737856133,False,1787737856605,False,,0.08267644,0.08272888,0.08266908,0.08272888,21873.44526479,1787737916132,336
1787737916133,DOGEUSDT,0.08268986,1636560.54929987,1787737916133,False,1787737916479,False,,0.08272493,0.08272764,0.08268986,0.08268986,1636560.54929987,1787737976132,1
1787737976133,DOGEUSDT,0.08262885,46594.31739595,1787737976133,False,1787737976205,False,,0.08260519,0.08263462,0.08259655,0.08262885,46594.31739595,1787738036132,392
1787738036133,DOGEUSDT,0.08261736,622747.91004105,1787738036133,False,1787738036260,False,,0.08264339,0.08264339,0.08260359,0.08261736,622747.91004105,1787738096132,1
1787738096133,DOGEUSDT,0.08258059,287317.44227491,1787738096133,False,1787738096450,False,,0.08255582,0.08258059,0.08253478,0.08258059,287317.44227491,1787738156132,259
1787738156133,DOGEUSDT,0.08271391,148530.7930928,1787738156133,False,1787738156395,False,,0.08270243,0.08271391,0.08268311,0.08271391,148530.7930928,1787738216132,58
1787738216133,DOGEUSDT,0.08267055,214759.85062707,1787738216133,False,1787738216330,False,,0.08258911,0.08267055,0.08258514,0.08267055,214759.85062707,1787738276132,501
1787738276133,DOGEUSDT,0.08267174,24689.08239286,1787738276133,False,1787738276361,False,,0.0826569,0.08268552,0.0826119,0.08267174,24689.08239286,1787738336132,405
1787738336133,DOGEUSDT,0.08269547,86821.28479818,1787738336133,False,1787738336579,False,,0.08275512,0.08275512,0.08267547,0.08269547,86821.28479818,1787738396132,84
1787738396133,DOGEUSDT,0.08268911,245773.11419754,1787738396133,False,1787738396427,False,,0.08263459,0.08268911,0.08263459,0.08268911,245773.11419754,1787738456132,441
1787738456133,DOGEUSDT,0.08270968,147756.05244945,1787738456133,False,1787738456356,False,,0.08272575,0.0827548,0.08270968,0.08270968,147756.05244945,1787738516132,694
1787738516133,DOGEUSDT,0.08264548,220275.0076467,1787738516133,False,1787738516617,False,,0.08263227,0.08265231,0.08263227,0.08264548,220275.0076467,1787738576132,1
1787738576133,DOGEUSDT,0.08259844,196290.77918524,1787738576133,False,1787738576239,False,,0.08263173,0.08263687,0.0825982,0.08259844,196290.77918524,1787738636132,410
1787738636133,DOGEUSDT,0.08253703,603244.78248369,1787738636133,False,1787738636572,False,,0.08249107,0.08254854,0.08249107,0.08253703,603244.78248369,1787738696132,93
1787738696133,DOGEUSDT,0.08244718,59389.20644018,1787738696133,False,1787738696284,False,,0.08256472,0.08256472,0.08244718,0.08244718,59389.20644018,1787738756132,380
1787738756133,DOGEUSDT,0.08248323,199617.69710976,1787738756133,False,1787738756566,False,,0.08245602,0.08249061,0.08244425,0.08248323,199617.69710976,1787738816132,21
1787738816133,DOGEUSDT,0.08247763,509316.74286781,1787738816133,False,1787738816524,False,,0.08245609,0.08249855,0.08245609,0.08247763,509316.74286781,1787738876132,98
1787738876133,DOGEUSDT,0.08233498,112670.62643616,1787738876133,False,1787738876375,False,,0.08223846,0.08233498,0.08223846,0.08233498,112670.62643616,1787738936132,188
1787738936133,DOGEUSDT,0.08231723,77621.93078762,1787738936133,False,1787738936229,False,,0.08226367,0.08235384,0.08226367,0.08231723,77621.93078762,1787738996132,427
1787738996133,DOGEUSDT,0.08237359,408221.57024237,1787738996133,False,1787738996606,False,,0.08234297,0.08237359,0.08234258,0.08237359,408221.57024237,1787739056132,118
1787739056133,DOGEUSDT,0.08235353,426895.36901088,1787739056133,False,1787739056188,False,,0.08237238,0.08237861,0.08235353,0.08235353,426895.36901088,1787739116132,1
1787739116133,DOGEUSDT,0.08236753,67627.21466568,1787739116133,False,1787739116273,False,,0.08234127,0.08237707,0.0823356,0.08236753,67627.21466568,1787739176132,273
1787739176133,DOGEUSDT,0.08238271,55270.38739525,1787739176133,False,1787739176375,False,,0.08245951,0.08245951,0.08238271,0.08238271,55270.38739525,1787739236132,174
1787739236133,DOGEUSDT,0.08238916,245921.69114369,1787739236133,False,1787739236507,False,,0.08244406,0.08244406,0.08238916,0.08238916,245921.69114369,1787739296132,98
1787739296133,DOGEUSDT,0.0823353,471682.00959206,1787739296133,False,1787739296218,False,,0.08233018,0.08237925,0.08229535,0.0823353,471682.00959206,1787739356132,383
1787739356133,DOGEUSDT,0.0822961,65227.78270337,1787739356133,False,1787739356186,False,,0.08237654,0.08237654,0.0822961,0.0822961,65227.78270337,1787739416132,210
1787739416133,DOGEUSDT,0.08226778,57964.58834585,1787739416133,False,1787739416184,False,,0.08233394,0.08233394,0.08226778,0.08226778,57964.58834585,1787739476132,87
1787739476133,DOGEUSDT,0.08231122,295962.93291777,1787739476133,False,1787739476311,False,,0.08231165,0.08232,0.08227887,0.08231122,295962.93291777,1787739536132,1
1787739536133,DOGEUSDT,0.08229154,3901737.83832058,1787739536133,False,1787739536537,False,,0.0823002,0.08231656,0.0822658,0.08229154,3901737.83832058,1787739596132,430
1787739596133,DOGEUSDT,0.08219442,117271.49731342,1787739596133,False,1787739596510,False,,0.0822031,0.0822226,0.08219442,0.08219442,117271.49731342,1787739656132,1
1787739656133,DOGEUSDT,0.08222648,86909.31488569,1787739656133,False,1787739656419,False,,0.08218195,0.08223599,0.08218195,0.08222648,86909.31488569,1787739716132,135
1787739716133,DOGEUSDT,0.08219778,50454.33692642,1787739716133,False,1787739716482,False,,0.08216081,0.08220295,0.08214888,0.08219778,50454.33692642,1787739776132,94
1787739776133,DOGEUSDT,0.08217275,551551.19401478,1787739776133,False,1787739776454,False,,0.08218615,0.08222357,0.08217275,0.08217275,551551.19401478,1787739836132,1
1787739836133,DOGEUSDT,0.08214438,105009.74515435,1787739836133,False,1787739836351,False,,0.08221821,0.0822221,0.08214438,0.08214438,105009.74515435,1787739896132,348
1787739896133,DOGEUSDT,0.08219594,17635.74437563,1787739896133,False,1787739896366,False,,0.08231395,0.08231395,0.08219594,0.08219594,17635.74437563,1787739956132,1
1787739956133,DOGEUSDT,0.08217515,24582.51370066,1787739956133,False,1787739956206,False,,0.08217598,0.08218904,0.08216737,0.08217515,24582.51370066,1787740016132,208
1787740016133,DOGEUSDT,0.08215361,27904.54944742,1787740016133,False,1787740016281,False,,0.08214751,0.08216081,0.0821294,0.08215361,27904.54944742,1787740076132,1
1787740076133,DOGEUSDT,0.08218644,71069.03549856,1787740076133,False,1787740076196,False,,0.082148,0.08218644,0.082148,0.08218644,71069.03549856,1787740136132,309
1787740136133,DOGEUSDT,0.08217439,115615.74270868,1787740136133,False,1787740136253,False,,0.08209691,0.08217439,0.08209691,0.08217439,115615.74270868,1787740196132,573
1787740196133,DOGEUSDT,0.0821029,283055.09010326,1787740196133,False,1787740196513,False,,0.08212375,0.08212375,0.08205623,0.0821029,283055.09010326,1787740256132,435
1787740256133,DOGEUSDT,0.0819673,36533.76448284,1787740256133,False,1787740256628,False,,0.08197162,0.08197911,0.08193834,0.0819673,36533.76448284,1787740316132,168
1787740316133,DOGEUSDT,0.08196838,228221.62716109,1787740316133,False,1787740316575,False,,0.08197322,0.0819828,0.08194625,0.08196838,228221.62716109,1787740376132,261
1787740376133,DOGEUSDT,0.08203896,22112.40342284,1787740376133,False,1787740376311,False,,0.0821263,0.08213586,0.08203896,0.08203896,22112.40342284,1787740436132,289
1787740436133,DOGEUSDT,0.08193485,224969.42560917,1787740436133,False,1787740436611,False,,0.0819214,0.08195484,0.0819042,0.08193485,224969.42560917,1787740496132,110
1787740496133,DOGEUSDT,0.08184056,129583.45978245,1787740496133,False,1787740496615,False,,0.08187232,0.08188793,0.0818396,0.08184056,129583.45978245,1787740556132,1
1787740556133,DOGEUSDT,0.08178168,192358.55497828,1787740556133,False,1787740556603,False,,0.08177829,0.0817893,0.08176691,0.08178168,192358.55497828,1787740616132,404
1787740616133,DOGEUSDT,0.0817901,22599.42895691,1787740616133,False,1787740616471,False,,0.08180717,0.0818359,0.0817901,0.0817901,22599.42895691,1787740676132,524
1787740676133,DOGEUSDT,0.08178714,49055.27853339,1787740676133,False,1787740676273,False,,0.08179952,0.08181444,0.08178714,0.08178714,49055.27853339,1787740736132,291
1787740736133,DOGEUSDT,0.0817032,110977.36106995,1787740736133,False,1787740736289,False,,0.08164533,0.08171904,0.08164533,0.0817032,110977.36106995,1787740796132,1
1787740796133,DOGEUSDT,0.08167748,715388.24264693,1787740796133,False,1787740796522,False,,0.0816713,0.0817068,0.0816713,0.08167748,715388.24264693,1787740856132,377
1787740856133,DOGEUSDT,0.08172575,211225.09532177,1787740856133,False,1787740856219,False,,0.0817907,0.0817948,0.08171299,0.08172575,211225.09532177,1787740916132,120
1787740916133,DOGEUSDT,0.08166924,415556.16413681,1787740916133,False,1787740916242,False,,0.08161835,0.08166924,0.08161835,0.08166924,415556.16413681,1787740976132,369
1787740976133,DOGEUSDT,0.08171434,208662.50530985,1787740976133,False,1787740976544,False,,0.0817647,0.08176751,0.08171434,0.08171434,208662.50530985,1787741036132,410
1787741036133,DOGEUSDT,0.08165886,491931.22629018,1787741036133,False,1787741036266,False,,0.08175223,0.08176024,0.08165886,0.08165886,491931.22629018,1787741096132,426
1787741096133,DOGEUSDT,0.08162536,141234.77755355,1787741096133,False,1787741096423,False,,0.0815488,0.08162656,0.0815488,0.08162536,141234.77755355,1787741156132,210
1787741156133,DOGEUSDT,0.08165116,862470.81436765,1787741156133,False,1787741156402,False,,0.08165271,0.08167311,0.08165116,0.08165116,862470.81436765,1787741216132,327
1787741216133,DOGEUSDT,0.08164703,217525.82433833,1787741216133,False,1787741216291,False,,0.08168151,0.08168151,0.08163253,0.08164703,217525.82433833,1787741276132,496
1787741276133,DOGEUSDT,0.08154537,124721.51735761,1787741276133,False,1787741276331,False,,0.08154718,0.08156434,0.08149203,0.08154537,124721.51735761,1787741336132,57
1787741336133,DOGEUSDT,0.08159192,670466.87649733,1787741336133,False,1787741336362,False,,0.08155668,0.08161702,0.08155668,0.08159192,670466.87649733,1787741396132,478
1787741396133,DOGEUSDT,0.0816105,618722.64567141,1787741396133,False,1787741396216,False,,0.08159771,0.0816105,0.08158275,0.0816105,618722.64567141,1787741456132,134
1787741456133,DOGEUSDT,0.08167677,129762.48374007,1787741456133,False,1787741456480,False,,0.08171234,0.08171234,0.0816549,0.08167677,129762.48374007,1787741516132,386
1787741516133,DOGEUSDT,0.08161507,621289.85308833,1787741516133,False,1787741516310,False,,0.08163968,0.08163968,0.08159641,0.08161507,621289.85308833,1787741576132,557
