trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787734316133,SUIUSDT,0.72470154,31600.00960847,1787734316133,False,1787734316434,False,,0.72375342,0.72480597,0.72344775,0.72470154,31600.00960847,1787734376132,436
1787734376133,SUIUSDT,0.72363254,12119.56794399,1787734376133,False,1787734376506,False,,0.72319981,0.72419629,0.72319981,0.72363254,12119.56794399,1787734436132,27
1787734436133,SUIUSDT,0.72350857,40791.00789713,1787734436133,False,1787734436397,False,,0.72333783,0.72361012,0.723194,0.72350857,40791.00789713,1787734496132,225
1787734496133,SUIUSDT,0.72363297,14116.58547435,1787734496133,False,1787734496391,False,,0.72480582,0.72500755,0.72363297,0.72363297,14116.58547435,1787734556132,474
1787734556133,SUIUSDT,0.72394732,17575.08750965,1787734556133,False,1787734556524,False,,0.72391872,0.72412272,0.72375471,0.72394732,17575.08750965,1787734616132,107
1787734616133,SUIUSDT,0.72447742,24337.06126457,1787734616133,False,1787734616548,False,,0.72480026,0.72517257,0.72447742,0.72447742,24337.06126457,1787734676132,131
1787734676133,SUIUSDT,0.72451924,7441.79322569,1787734676133,False,1787734676226,False,,0.7235863,0.72466818,0.7235863,0.72451924,7441.79322569,1787734736132,178
1787734736133,SUIUSDT,0.72464215,6911.42937131,1787734736133,False,1787734736314,False,,0.72500906,0.72508533,0.72439913,0.72464215,6911.42937131,1787734796132,127
1787734796133,SUIUSDT,0.72415527,364624.4378663,1787734796133,False,1787734796456,False,,0.72483576,0.72483576,0.72415527,0.72415527,364624.4378663,1787734856132,165
1787734856133,SUIUSDT,0.72429735,5258.68602826,1787734856133,False,1787734856346,False,,0.72518043,0.72518043,0.72429735,0.72429735,5258.68602826,1787734916132,1
1787734916133,SUIUSDT,0.72428219,2414.44237141,1787734916133,False,1787734916555,False,,0.72402329,0.72454666,0.72402329,0.72428219,2414.44237141,1787734976132,148
1787734976133,SUIUSDT,0.72332135,7011.25531867,1787734976133,False,1787734976428,False,,0.72286218,0.72332135,0.72283599,0.72332135,7011.25531867,1787735036132,77
1787735036133,SUIUSDT,0.72185337,37414.15224585,1787735036133,False,1787735036200,False,,0.72132501,0.72199619,0.72132501,0.72185337,37414.15224585,1787735096132,246
1787735096133,SUIUSDT,0.71982173,69113.30987857,1787735096133,False,1787735096390,False,,0.72043871,0.7205852,0.71977439,0.71982173,69113.30987857,1787735156132,62
1787735156133,SUIUSDT,0.71968335,5247.53138671,1787735156133,False,1787735156521,False,,0.71991612,0.7202481,0.71968335,0.71968335,5247.53138671,1787735216132,1
1787735216133,SUIUSDT,0.71914723,9858.64932679,1787735216133,False,1787735216261,False,,0.71858102,0.71914723,0.71846706,0.71914723,9858.64932679,1787735276132,1
1787735276133,SUIUSDT,0.71881608,1320.1270682,1787735276133,False,1787735276421,False,,0.71824079,0.71881608,0.71809564,0.71881608,1320.1270682,1787735336132,260
1787735336133,SUIUSDT,0.71807422,60310.83682694,1787735336133,False,1787735336268,False,,0.71741277,0.71807422,0.71741277,0.71807422,60310.83682694,1787735396132,1
1787735396133,SUIUSDT,0.71924137,31662.10429548,1787735396133,False,1787735396619,False,,0.71904513,0.71924137,0.71864717,0.71924137,31662.10429548,1787735456132,292
1787735456133,SUIUSDT,0.71926884,8152.90236932,1787735456133,False,1787735456203,False,,0.71858974,0.71926884,0.71858974,0.71926884,8152.90236932,1787735516132,3
1787735516133,SUIUSDT,0.7193017,19150.73193689,1787735516133,False,1787735516262,False,,0.71960351,0.71976037,0.71898497,0.7193017,19150.73193689,1787735576132,46
1787735576133,SUIUSDT,0.72016871,1843.70206338,1787735576133,False,1787735576398,False,,0.71996995,0.72018006,0.71976398,0.72016871,1843.70206338,1787735636132,91
1787735636133,SUIUSDT,0.71984626,34692.09609447,1787735636133,False,1787735636221,False,,0.71944276,0.71984626,0.7192737,0.71984626,34692.09609447,1787735696132,198
1787735696133,SUIUSDT,0.71923639,67641.87967333,1787735696133,False,1787735696263,False,,0.71892397,0.71929477,0.71879843,0.71923639,67641.87967333,1787735756132,165
1787735756133,SUIUSDT,0.71904952,9688.12772635,1787735756133,False,1787735756553,False,,0.71873842,0.71926014,0.71851,0.71904952,9688.12772635,1787735816132,1
1787735816133,SUIUSDT,0.71793524,9479.92238774,1787735816133,False,1787735816385,False,,0.71884085,0.71884085,0.71772693,0.71793524,9479.92238774,1787735876132,142
1787735876133,SUIUSDT,0.71817981,11173.64937893,1787735876133,False,1787735876285,False,,0.71776712,0.7185009,0.71736863,0.71817981,11173.64937893,1787735936132,228
1787735936133,SUIUSDT,0.71818346,15482.546289,1787735936133,False,1787735936556,False,,0.71866123,0.71883404,0.71818346,0.71818346,15482.546289,1787735996132,228
1787735996133,SUIUSDT,0.7186721,4440.11675109,1787735996133,False,1787735996496,False,,0.71913225,0.71913225,0.71856396,0.7186721,4440.11675109,1787736056132,41
1787736056133,SUIUSDT,0.71824935,7291.7396823,1787736056133,False,1787736056573,False,,0.71805354,0.71827976,0.71792698,0.71824935,7291.7396823,1787736116132,167
1787736116133,SUIUSDT,0.71836348,27713.62796157,1787736116133,False,1787736116504,False,,0.72033843,0.72033843,0.71812691,0.71836348,27713.62796157,1787736176132,153
1787736176133,SUIUSDT,0.71793578,23201.22530103,1787736176133,False,1787736176312,False,,0.71682449,0.71805803,0.71682449,0.71793578,23201.22530103,1787736236132,272
1787736236133,SUIUSDT,0.71781817,1466.90143026,1787736236133,False,1787736236190,False,,0.71855949,0.71874625,0.71781817,0.71781817,1466.90143026,1787736296132,1
1787736296133,SUIUSDT,0.71641978,5864.17284443,1787736296133,False,1787736296300,False,,0.71694731,0.71697514,0.71623905,0.71641978,5864.17284443,1787736356132,1
1787736356133,SUIUSDT,0.71729906,56060.9171261,1787736356133,False,1787736356464,False,,0.71664173,0.71739906,0.71642801,0.71729906,56060.9171261,1787736416132,119
1787736416133,SUIUSDT,0.7172138,106749.50362146,1787736416133,False,1787736416413,False,,0.71694627,0.71735713,0.71674838,0.7172138,106749.50362146,1787736476132,388
1787736476133,SUIUSDT,0.71703044,26173.81963401,1787736476133,False,1787736476353,False,,0.71581434,0.71703044,0.71551105,0.71703044,26173.81963401,1787736536132,99
1787736536133,SUIUSDT,0.71648223,112912.09808791,1787736536133,False,1787736536371,False,,0.71622082,0.71687816,0.71622082,0.71648223,112912.09808791,1787736596132,62
1787736596133,SUIUSDT,0.71719,9356.97386956,1787736596133,False,1787736596627,False,,0.71649989,0.71736244,0.71648877,0.71719,9356.97386956,1787736656132,232
1787736656133,SUIUSDT,0.71738697,6398.35104206,1787736656133,False,1787736656480,False,,0.71753245,0.71781356,0.71727777,0.71738697,6398.35104206,1787736716132,192
1787736716133,SUIUSDT,0.717414,46146.42053363,1787736716133,False,1787736716389,False,,0.7176702,0.7176702,0.71731658,0.717414,46146.42053363,1787736776132,1
1787736776133,SUIUSDT,0.71710922,35993.14059517,1787736776133,False,1787736776628,False,,0.71706166,0.7176993,0.71706166,0.71710922,35993.14059517,1787736836132,1
1787736836133,SUIUSDT,0.71763048,8046.71836782,1787736836133,False,1787736836513,False,,0.71832071,0.71832071,0.71750654,0.71763048,8046.71836782,1787736896132,200
1787736896133,SUIUSDT,0.71773057,15468.3784917,1787736896133,False,1787736896569,False,,0.71785109,0.71815071,0.71766449,0.71773057,15468.3784917,1787736956132,36
1787736956133,SUIUSDT,0.71674308,3505.07278224,1787736956133,False,1787736956319,False,,0.71714023,0.71741816,0.71674308,0.71674308,3505.07278224,1787737016132,146
1787737016133,SUIUSDT,0.71681137,57267.13669862,1787737016133,False,1787737016438,False,,0.71650724,0.71681137,0.7163139,0.71681137,57267.13669862,1787737076132,169
1787737076133,SUIUSDT,0.71710172,21230.63242017,1787737076133,False,1787737076466,False,,0.71654987,0.7172096,0.71654987,0.71710172,21230.63242017,1787737136132,171
1787737136133,SUIUSDT,0.71752428,16815.28395278,1787737136133,False,1787737136318,False,,0.71816455,0.71817116,0.71752428,0.71752428,16815.28395278,1787737196132,46
1787737196133,SUIUSDT,0.71754847,15132.14260398,1787737196133,False,1787737196372,False,,0.71738236,0.71754847,0.71722311,0.71754847,15132.14260398,1787737256132,87
1787737256133,SUIUSDT,0.71848662,4556.19127453,1787737256133,False,1787737256293,False,,0.71802279,0.71899386,0.71802279,0.71848662,4556.19127453,1787737316132,305
1787737316133,SUIUSDT,0.72008315,9007.84182091,1787737316133,False,1787737316370,False,,0.71972196,0.72010713,0.71972196,0.72008315,9007.84182091,1787737376132,202
1787737376133,SUIUSDT,0.72028809,183483.9717916,1787737376133,False,1787737376414,False,,0.72100121,0.72100121,0.72015531,0.72028809,183483.9717916,1787737436132,250
1787737436133,SUIUSDT,0.72055977,17206.77057694,1787737436133,False,1787737436543,False,,0.72003965,0.72105133,0.72003965,0.72055977,17206.77057694,1787737496132,81
1787737496133,SUIUSDT,0.72106886,12697.53036803,1787737496133,False,1787737496435,False,,0.72031384,0.72150888,0.72031384,0.72106886,12697.53036803,1787737556132,1
1787737556133,SUIUSDT,0.72117096,25467.53143455,1787737556133,False,1787737556327,False,,0.72065129,0.72117096,0.72031954,0.72117096,25467.53143455,1787737616132,1
1787737616133,SUIUSDT,0.72106062,88561.60716682,1787737616133,False,1787737616280,False,,0.72217097,0.72217097,0.72101185,0.72106062,88561.60716682,1787737676132,56
1787737676133,SUIUSDT,0.72033831,5990.79935726,1787737676133,False,1787737676200,False,,0.72035932,0.72080798,0.72029508,0.72033831,5990.79935726,1787737736132,1
1787737736133,SUIUSDT,0.71967996,41094.62141317,1787737736133,False,1787737736366,False,,0.7199636,0.7199636,0.71926749,0.71967996,41094.62141317,1787737796132,262
1787737796133,SUIUSDT,0.72062968,64662.6350093,1787737796133,False,1787737796408,False,,0.71948401,0.72062968,0.71948401,0.72062968,64662.6350093,1787737856132,213
1787737856133,SUIUSDT,0.72021533,6959.32787238,1787737856133,False,1787737856287,False,,0.71952079,0.72021533,0.71942331,0.72021533,6959.32787238,1787737916132,201
1787737916133,SUIUSDT,0.72020821,14484.31714112,1787737916133,False,1787737916200,False,,0.7206731,0.72070906,0.72020821,0.72020821,14484.31714112,1787737976132,1
1787737976133,SUIUSDT,0.72050133,515740.30640665,1787737976133,False,1787737976221,False,,0.72018749,0.72057796,0.72007287,0.72050133,515740.30640665,1787738036132,234
1787738036133,SUIUSDT,0.72072886,35549.18086988,1787738036133,False,1787738036437,False,,0.72107435,0.72107435,0.72054612,0.72072886,35549.18086988,1787738096132,1
1787738096133,SUIUSDT,0.72134832,10430.09320727,1787738096133,False,1787738096450,False,,0.72101915,0.72134832,0.72073947,0.72134832,10430.09320727,1787738156132,156
1787738156133,SUIUSDT,0.72222078,4023.08617167,1787738156133,False,1787738156481,False,,0.72206827,0.72222078,0.7218117,0.72222078,4023.08617167,1787738216132,37
1787738216133,SUIUSDT,0.72270024,39803.22893293,1787738216133,False,1787738216236,False,,0.72161727,0.72270024,0.72156452,0.72270024,39803.22893293,1787738276132,298
1787738276133,SUIUSDT,0.72143447,12362.7921621,1787738276133,False,1787738276406,False,,0.72123741,0.72161738,0.72064,0.72143447,12362.7921621,1787738336132,242
1787738336133,SUIUSDT,0.72115824,128209.40368117,1787738336133,False,1787738336398,False,,0.72194989,0.72194989,0.72089288,0.72115824,128209.40368117,1787738396132,52
1787738396133,SUIUSDT,0.72134462,60136.13802255,1787738396133,False,1787738396575,False,,0.72062107,0.72134462,0.72062107,0.72134462,60136.13802255,1787738456132,263
1787738456133,SUIUSDT,0.72162029,3480.60932671,1787738456133,False,1787738456600,False,,0.72183373,0.72221936,0.72162029,0.72162029,3480.60932671,1787738516132,412
1787738516133,SUIUSDT,0.72214332,16385.72865447,1787738516133,False,1787738516533,False,,0.72196766,0.72223415,0.72196766,0.72214332,16385.72865447,1787738576132,1
1787738576133,SUIUSDT,0.72180345,15952.97531556,1787738576133,False,1787738576589,False,,0.72224618,0.7223146,0.72180028,0.72180345,15952.97531556,1787738636132,245
1787738636133,SUIUSDT,0.72175125,14048.20084482,1787738636133,False,1787738636411,False,,0.72113975,0.72190443,0.72113975,0.72175125,14048.20084482,1787738696132,58
1787738696133,SUIUSDT,0.72082798,31666.15783978,1787738696133,False,1787738696367,False,,0.72239219,0.72239219,0.72082798,0.72082798,31666.15783978,1787738756132,227
1787738756133,SUIUSDT,0.72072938,86707.42947691,1787738756133,False,1787738756398,False,,0.7203677,0.72082761,0.72021129,0.72072938,86707.42947691,1787738816132,15
1787738816133,SUIUSDT,0.72011681,6179.13019691,1787738816133,False,1787738816360,False,,0.7198307,0.72039483,0.7198307,0.72011681,6179.13019691,1787738876132,61
1787738876133,SUIUSDT,0.72035705,49176.44444641,1787738876133,False,1787738876605,False,,0.71907244,0.72035705,0.71907244,0.72035705,49176.44444641,1787738936132,114
1787738936133,SUIUSDT,0.72173852,7021.61764872,1787738936133,False,1787738936247,False,,0.72102415,0.72222704,0.72102415,0.72173852,7021.61764872,1787738996132,255
1787738996133,SUIUSDT,0.7232035,5065.82500868,1787738996133,False,1787738996589,False,,0.72279444,0.7232035,0.72278928,0.7232035,5065.82500868,1787739056132,73
1787739056133,SUIUSDT,0.72347971,29845.60647008,1787739056133,False,1787739056247,False,,0.72373169,0.72381495,0.72347971,0.72347971,29845.60647008,1787739116132,1
1787739116133,SUIUSDT,0.72375095,12730.60108642,1787739116133,False,1787739116596,False,,0.7233999,0.72387847,0.72332402,0.72375095,12730.60108642,1787739176132,164
1787739176133,SUIUSDT,0.72343105,7523.30812224,1787739176133,False,1787739176508,False,,0.72445748,0.72445748,0.72343105,0.72343105,7523.30812224,1787739236132,106
1787739236133,SUIUSDT,0.72363741,3567.37634679,1787739236133,False,1787739236198,False,,0.72437129,0.72437129,0.72363741,0.72363741,3567.37634679,1787739296132,61
1787739296133,SUIUSDT,0.7235489,33601.96444352,1787739296133,False,1787739296357,False,,0.72348045,0.72413673,0.72301479,0.7235489,33601.96444352,1787739356132,229
1787739356133,SUIUSDT,0.72424456,33068.50913993,1787739356133,False,1787739356288,False,,0.725322,0.725322,0.72424456,0.72424456,33068.50913993,1787739416132,127
1787739416133,SUIUSDT,0.72247698,8121.46947279,1787739416133,False,1787739416242,False,,0.72336121,0.72336121,0.72247698,0.72247698,8121.46947279,1787739476132,54
1787739476133,SUIUSDT,0.72331454,17604.6198587,1787739476133,False,1787739476411,False,,0.72332025,0.72343197,0.72288205,0.72331454,17604.6198587,1787739536132,1
1787739536133,SUIUSDT,0.72375465,75951.03810342,1787739536133,False,1787739536188,False,,0.72387056,0.72408958,0.72341028,0.72375465,75951.03810342,1787739596132,257
1787739596133,SUIUSDT,0.72517191,11445.70397968,1787739596133,False,1787739596405,False,,0.7252884,0.72555017,0.72517191,0.72517191,11445.70397968,1787739656132,1
1787739656133,SUIUSDT,0.72467765,23430.00714039,1787739656133,False,1787739656552,False,,0.72408063,0.72480518,0.72408063,0.72467765,23430.00714039,1787739716132,82
1787739716133,SUIUSDT,0.72368695,7543.79710715,1787739716133,False,1787739716548,False,,0.72319162,0.72375608,0.7230319,0.72368695,7543.79710715,1787739776132,59
1787739776133,SUIUSDT,0.72357414,7440.82856681,1787739776133,False,1787739776313,False,,0.72375355,0.72425508,0.72357414,0.72357414,7440.82856681,1787739836132,1
1787739836133,SUIUSDT,0.72416621,1821.42462068,1787739836133,False,1787739836194,False,,0.72515672,0.72520897,0.72416621,0.72416621,1821.42462068,1787739896132,208
1787739896133,SUIUSDT,0.7232456,2396.12078301,1787739896133,False,1787739896536,False,,0.72482617,0.72482617,0.7232456,0.7232456,2396.12078301,1787739956132,1
1787739956133,SUIUSDT,0.72253587,40758.8063735,1787739956133,False,1787739956454,False,,0.72254705,0.72272174,0.7224318,0.72253587,40758.8063735,1787740016132,126
1787740016133,SUIUSDT,0.72206818,14028.94505109,1787740016133,False,1787740016553,False,,0.72198658,0.72216447,0.72174444,0.72206818,14028.94505109,1787740076132,1
1787740076133,SUIUSDT,0.72072721,10172.41012579,1787740076133,False,1787740076583,False,,0.72021443,0.72072721,0.72021443,0.72072721,10172.41012579,1787740136132,186
1787740136133,SUIUSDT,0.72156812,11827.068342,1787740136133,False,1787740136614,False,,0.72053309,0.72156812,0.72053309,0.72156812,11827.068342,1787740196132,341
1787740196133,SUIUSDT,0.72130197,1088.55707817,1787740196133,False,1787740196366,False,,0.7215807,0.7215807,0.7206783,0.72130197,1088.55707817,1787740256132,260
1787740256133,SUIUSDT,0.72113256,15235.08533664,1787740256133,False,1787740256573,False,,0.72119037,0.72129071,0.72074487,0.72113256,15235.08533664,1787740316132,102
1787740316133,SUIUSDT,0.72118551,5017.04775356,1787740316133,False,1787740316462,False,,0.72125031,0.72137864,0.72088934,0.72118551,5017.04775356,1787740376132,157
1787740376133,SUIUSDT,0.72127219,13239.46157852,1787740376133,False,1787740376265,False,,0.72244091,0.72256891,0.72127219,0.72127219,13239.46157852,1787740436132,173
1787740436133,SUIUSDT,0.72146896,13550.98184481,1787740436133,False,1787740436271,False,,0.72128878,0.72173683,0.72105842,0.72146896,13550.98184481,1787740496132,68
1787740496133,SUIUSDT,0.72182548,90859.37751343,1787740496133,False,1787740496233,False,,0.72225182,0.72246133,0.72181273,0.72182548,90859.37751343,1787740556132,1
1787740556133,SUIUSDT,0.72187203,3189.74777001,1787740556133,False,1787740556274,False,,0.72182641,0.72197433,0.72167357,0.72187203,3189.74777001,1787740616132,241
1787740616133,SUIUSDT,0.72252999,1871.04608055,1787740616133,False,1787740616309,False,,0.72275941,0.72314573,0.72252999,0.72252999,1871.04608055,1787740676132,312
1787740676133,SUIUSDT,0.72189005,9207.43485024,1787740676133,False,1787740676299,False,,0.72205641,0.72225673,0.72189005,0.72189005,9207.43485024,1787740736132,175
1787740736133,SUIUSDT,0.72220463,20327.28378838,1787740736133,False,1787740736318,False,,0.72142636,0.72241767,0.72142636,0.72220463,20327.28378838,1787740796132,1
1787740796133,SUIUSDT,0.7226666,7222.44027876,1787740796133,False,1787740796526,False,,0.72258333,0.72306131,0.72258333,0.7226666,7222.44027876,1787740856132,226
1787740856133,SUIUSDT,0.72312384,16469.79479045,1787740856133,False,1787740856256,False,,0.72399857,0.72405367,0.72295209,0.72312384,16469.79479045,1787740916132,74
1787740916133,SUIUSDT,0.72362498,115085.10211565,1787740916133,False,1787740916548,False,,0.72293891,0.72362498,0.72293891,0.72362498,115085.10211565,1787740976132,221
1787740976133,SUIUSDT,0.72434163,21361.1538665,1787740976133,False,1787740976616,False,,0.72502102,0.72505899,0.72434163,0.72434163,21361.1538665,1787741036132,245
1787741036133,SUIUSDT,0.72493995,64086.16387831,1787741036133,False,1787741036455,False,,0.72620152,0.72630989,0.72493995,0.72493995,64086.16387831,1787741096132,254
1787741096133,SUIUSDT,0.72514493,47550.35051302,1787741096133,False,1787741096187,False,,0.72411033,0.7251612,0.72411033,0.72514493,47550.35051302,1787741156132,127
1787741156133,SUIUSDT,0.72532395,5761.3383697,1787741156133,False,1787741156440,False,,0.72534495,0.72562064,0.72532395,0.72532395,5761.3383697,1787741216132,196
1787741216133,SUIUSDT,0.72500334,56012.69319421,1787741216133,False,1787741216386,False,,0.72546921,0.72546921,0.72480733,0.72500334,56012.69319421,1787741276132,296
1787741276133,SUIUSDT,0.72420383,25834.38467162,1787741276133,False,1787741276452,False,,0.72422836,0.72446022,0.72348321,0.72420383,25834.38467162,1787741336132,36
1787741336133,SUIUSDT,0.72410366,61349.49882725,1787741336133,False,1787741336540,False,,0.7236279,0.72444261,0.7236279,0.72410366,61349.49882725,1787741396132,285
1787741396133,SUIUSDT,0.72398017,25541.77781323,1787741396133,False,1787741396584,False,,0.72380755,0.72398017,0.72360562,0.72398017,25541.77781323,1787741456132,82
1787741456133,SUIUSDT,0.72473643,19862.76802208,1787741456133,False,1787741456574,False,,0.7252167,0.7252167,0.72444116,0.72473643,19862.76802208,1787741516132,231
1787741516133,SUIUSDT,0.72584263,15940.13881374,1787741516133,False,1787741516467,False,,0.72617577,0.72617577,0.72559015,0.72584263,15940.13881374,1787741576132,332
1787741576133,SUIUSDT,0.72650963,2249.48449812,1787741576133,False,1787741576582,False,,0.72693251,0.72693251,0.72634121,0.72650963,2249.48449812,1787741636132,124
1787741636133,SUIUSDT,0.72678346,37705.3370687,1787741636133,False,1787741636320,False,,0.72581926,0.72678346,0.72581926,0.72678346,37705.3370687,1787741696132,80
1787741696133,SUIUSDT,0.7270377,8903.69832439,1787741696133,False,1787741696362,False,,0.72664229,0.72743178,0.72664229,0.7270377,8903.69832439,1787741756132,162
