trade_id,symbol,price,quantity,trade_time,is_buyer_maker,ingestion_time,is_injected,fault_type,open,high,low,close,volume,close_time,trade_count
1787732876133,ENSOUSDT,0.86481358,7790.26507025,1787732876133,False,1787732876488,False,,0.86427908,0.86514021,0.86420368,0.86481358,7790.26507025,1787732936132,545
1787732936133,ENSOUSDT,0.86537926,72631.65226855,1787732936133,False,1787732936620,False,,0.86633651,0.86636559,0.86537926,0.86537926,72631.65226855,1787732996132,136
1787732996133,ENSOUSDT,0.86529209,26211.35408984,1787732996133,False,1787732996427,False,,0.86493095,0.86529209,0.86437338,0.86529209,26211.35408984,1787733056132,1
1787733056133,ENSOUSDT,0.86382746,11108.12798711,1787733056133,False,1787733056546,False,,0.86577937,0.86586086,0.86330234,0.86382746,11108.12798711,1787733116132,350
1787733116133,ENSOUSDT,0.86097173,49023.28928077,1787733116133,False,1787733116208,False,,0.86081115,0.8613428,0.8607398,0.86097173,49023.28928077,1787733176132,249
1787733176133,ENSOUSDT,0.8621313,22137.86031507,1787733176133,False,1787733176375,False,,0.86131958,0.8621313,0.86126102,0.8621313,22137.86031507,1787733236132,222
1787733236133,ENSOUSDT,0.86360415,1007.40682402,1787733236133,False,1787733236570,False,,0.86309703,0.86414157,0.86309703,0.86360415,1007.40682402,1787733296132,215
1787733296133,ENSOUSDT,0.86415184,21653.20655961,1787733296133,False,1787733296304,False,,0.8638317,0.86520354,0.8638317,0.86415184,21653.20655961,1787733356132,202
1787733356133,ENSOUSDT,0.86453228,27823.19841856,1787733356133,False,1787733356386,False,,0.86486186,0.86606743,0.86453228,0.86453228,27823.19841856,1787733416132,303
1787733416133,ENSOUSDT,0.86499633,146797.83690222,1787733416133,False,1787733416427,False,,0.86568998,0.86600742,0.86469989,0.86499633,146797.83690222,1787733476132,295
1787733476133,ENSOUSDT,0.86602486,135730.07888296,1787733476133,False,1787733476390,False,,0.86625348,0.8669073,0.86538839,0.86602486,135730.07888296,1787733536132,67
1787733536133,ENSOUSDT,0.86856736,2749.29369019,1787733536133,False,1787733536208,False,,0.86812783,0.86858235,0.8672232,0.86856736,2749.29369019,1787733596132,284
1787733596133,ENSOUSDT,0.8673938,47649.69657961,1787733596133,False,1787733596293,False,,0.86819182,0.86829152,0.86730188,0.8673938,47649.69657961,1787733656132,28
1787733656133,ENSOUSDT,0.86776387,690.09754448,1787733656133,False,1787733656538,False,,0.86730939,0.86830287,0.86729309,0.86776387,690.09754448,1787733716132,226
1787733716133,ENSOUSDT,0.86644943,9473.31490892,1787733716133,False,1787733716229,False,,0.86802311,0.86840892,0.86639837,0.86644943,9473.31490892,1787733776132,1
1787733776133,ENSOUSDT,0.86679825,82568.2421469,1787733776133,False,1787733776258,False,,0.86580743,0.86679825,0.86545735,0.86679825,82568.2421469,1787733836132,432
1787733836133,ENSOUSDT,0.86672021,26885.6299554,1787733836133,False,1787733836386,False,,0.86445235,0.86672021,0.86400732,0.86672021,26885.6299554,1787733896132,592
1787733896133,ENSOUSDT,0.86931362,1589.56317796,1787733896133,False,1787733896291,False,,0.870652,0.870652,0.86931362,0.86931362,1589.56317796,1787733956132,1
1787733956133,ENSOUSDT,0.86957889,113610.95726399,1787733956133,False,1787733956607,False,,0.87082064,0.87082064,0.86880753,0.86957889,113610.95726399,1787734016132,271
1787734016133,ENSOUSDT,0.86729431,20118.11845758,1787734016133,False,1787734016566,False,,0.86603422,0.86790873,0.86603422,0.86729431,20118.11845758,1787734076132,316
1787734076133,ENSOUSDT,0.86708023,18262.16403057,1787734076133,False,1787734076531,False,,0.86558852,0.86708023,0.86409973,0.86708023,18262.16403057,1787734136132,245
1787734136133,ENSOUSDT,0.86763914,48916.35741144,1787734136133,False,1787734136597,False,,0.86937406,0.86937406,0.86653576,0.86763914,48916.35741144,1787734196132,488
1787734196133,ENSOUSDT,0.86779512,106143.1916189,1787734196133,False,1787734196266,False,,0.86679833,0.86779512,0.86633507,0.86779512,106143.1916189,1787734256132,431
1787734256133,ENSOUSDT,0.86917811,18564.03122791,1787734256133,False,1787734256553,False,,0.86903497,0.86931212,0.86854252,0.86917811,18564.03122791,1787734316132,75
1787734316133,ENSOUSDT,0.86687632,57127.97953672,1787734316133,False,1787734316264,False,,0.86476719,0.86710878,0.86408773,0.86687632,57127.97953672,1787734376132,835
1787734376133,ENSOUSDT,0.86742709,7543.98933799,1787734376133,False,1787734376405,False,,0.86646213,0.86868494,0.86646213,0.86742709,7543.98933799,1787734436132,1
1787734436133,ENSOUSDT,0.86764142,22419.44033004,1787734436133,False,1787734436610,False,,0.86726048,0.86786804,0.86693961,0.86764142,22419.44033004,1787734496132,394
1787734496133,ENSOUSDT,0.86630648,28776.22748369,1787734496133,False,1787734496313,False,,0.86892096,0.869371,0.86630648,0.86630648,28776.22748369,1787734556132,914
1787734556133,ENSOUSDT,0.86545722,38274.63288289,1787734556133,False,1787734556628,False,,0.8653936,0.86584744,0.86502883,0.86545722,38274.63288289,1787734616132,146
1787734616133,ENSOUSDT,0.8647783,35116.00561158,1787734616133,False,1787734616496,False,,0.86549549,0.86632293,0.8647783,0.8647783,35116.00561158,1787734676132,198
1787734676133,ENSOUSDT,0.86484421,6867.97072812,1787734676133,False,1787734676519,False,,0.86277317,0.86517505,0.86277317,0.86484421,6867.97072812,1787734736132,296
1787734736133,ENSOUSDT,0.86183803,135230.17794022,1787734736133,False,1787734736341,False,,0.86265019,0.86281905,0.86130029,0.86183803,135230.17794022,1787734796132,188
1787734796133,ENSOUSDT,0.86196579,51093.8312747,1787734796133,False,1787734796520,False,,0.86347357,0.86347357,0.86196579,0.86196579,51093.8312747,1787734856132,267
1787734856133,ENSOUSDT,0.8595357,4352.73952603,1787734856133,False,1787734856290,False,,0.86148672,0.86148672,0.8595357,0.8595357,4352.73952603,1787734916132,1
1787734916133,ENSOUSDT,0.85937685,4943.94037627,1787734916133,False,1787734916371,False,,0.85880534,0.85996084,0.85880534,0.85937685,4943.94037627,1787734976132,232
1787734976133,ENSOUSDT,0.8566107,57153.4938364,1787734976133,False,1787734976536,False,,0.85559915,0.8566107,0.85554145,0.8566107,57153.4938364,1787735036132,85
1787735036133,ENSOUSDT,0.85805099,21849.56673089,1787735036133,False,1787735036274,False,,0.85688272,0.8583669,0.85688272,0.85805099,21849.56673089,1787735096132,436
1787735096133,ENSOUSDT,0.85863065,159462.63254132,1787735096133,False,1787735096563,False,,0.86000058,0.86032599,0.85852559,0.85863065,159462.63254132,1787735156132,53
1787735156133,ENSOUSDT,0.85902096,197627.17784495,1787735156133,False,1787735156330,False,,0.859538,0.86027569,0.85902096,0.85902096,197627.17784495,1787735216132,1
1787735216133,ENSOUSDT,0.86041451,21334.01301249,1787735216133,False,1787735216602,False,,0.85915441,0.86041451,0.8589009,0.86041451,21334.01301249,1787735276132,1
1787735276133,ENSOUSDT,0.86118101,3010.50389513,1787735276133,False,1787735276318,False,,0.85989899,0.86118101,0.85957565,0.86118101,3010.50389513,1787735336132,466
1787735336133,ENSOUSDT,0.86281723,48780.90935679,1787735336133,False,1787735336288,False,,0.86133894,0.86281723,0.86133894,0.86281723,48780.90935679,1787735396132,1
1787735396133,ENSOUSDT,0.86370338,50503.31638767,1787735396133,False,1787735396393,False,,0.86326494,0.86370338,0.86237612,0.86370338,50503.31638767,1787735456132,533
1787735456133,ENSOUSDT,0.86332101,61477.87171944,1787735456133,False,1787735456397,False,,0.86180492,0.86332101,0.86180492,0.86332101,61477.87171944,1787735516132,1
1787735516133,ENSOUSDT,0.86224354,5758.94316035,1787735516133,False,1787735516343,False,,0.86291687,0.8632669,0.86153721,0.86224354,5758.94316035,1787735576132,20
1787735576133,ENSOUSDT,0.86461351,14714.47504501,1787735576133,False,1787735576478,False,,0.86416955,0.86463886,0.86370959,0.86461351,14714.47504501,1787735636132,113
1787735636133,ENSOUSDT,0.86394396,135518.22322643,1787735636133,False,1787735636367,False,,0.86304308,0.86394396,0.86266576,0.86394396,135518.22322643,1787735696132,336
1787735696133,ENSOUSDT,0.86538622,109194.8250571,1787735696133,False,1787735696490,False,,0.86468689,0.86551692,0.86440595,0.86538622,109194.8250571,1787735756132,269
1787735756133,ENSOUSDT,0.86751938,299311.93503465,1787735756133,False,1787735756576,False,,0.86682108,0.86799227,0.86630856,0.86751938,299311.93503465,1787735816132,1
1787735816133,ENSOUSDT,0.86748019,1364.03340991,1787735816133,False,1787735816513,False,,0.86951742,0.86951742,0.86701191,0.86748019,1364.03340991,1787735876132,221
1787735876133,ENSOUSDT,0.86728643,4682.45908982,1787735876133,False,1787735876247,False,,0.86635931,0.86800807,0.86546455,0.86728643,4682.45908982,1787735936132,400
1787735936133,ENSOUSDT,0.86546874,16209.59017152,1787735936133,False,1787735936526,False,,0.86654037,0.86692813,0.86546874,0.86546874,16209.59017152,1787735996132,399
1787735996133,ENSOUSDT,0.86320318,1009.99849638,1787735996133,False,1787735996440,False,,0.86423188,0.86423188,0.8629615,0.86320318,1009.99849638,1787736056132,9
1787736056133,ENSOUSDT,0.86494746,10681.7065767,1787736056133,False,1787736056394,False,,0.86450875,0.8650156,0.86422523,0.86494746,10681.7065767,1787736116132,272
1787736116133,ENSOUSDT,0.86355845,21741.45017477,1787736116133,False,1787736116247,False,,0.8679813,0.8679813,0.86302936,0.86355845,21741.45017477,1787736176132,244
1787736176133,ENSOUSDT,0.86337147,8090.68646909,1787736176133,False,1787736176409,False,,0.86088643,0.86364505,0.86088643,0.86337147,8090.68646909,1787736236132,492
1787736236133,ENSOUSDT,0.86232925,7363.22872369,1787736236133,False,1787736236545,False,,0.86398709,0.86440498,0.86232925,0.86232925,7363.22872369,1787736296132,1
1787736296133,ENSOUSDT,0.86218368,24151.63578602,1787736296133,False,1787736296289,False,,0.86336536,0.86342774,0.861779,0.86218368,24151.63578602,1787736356132,1
1787736356133,ENSOUSDT,0.86246369,89159.95785991,1787736356133,False,1787736356504,False,,0.86099363,0.86268744,0.8605159,0.86246369,89159.95785991,1787736416132,172
1787736416133,ENSOUSDT,0.86283761,52010.69877711,1787736416133,False,1787736416430,False,,0.86223884,0.86315849,0.86179605,0.86283761,52010.69877711,1787736476132,735
1787736476133,ENSOUSDT,0.86177629,8736.70633432,1787736476133,False,1787736476299,False,,0.85905863,0.86177629,0.85838147,0.86177629,8736.70633432,1787736536132,130
1787736536133,ENSOUSDT,0.86031891,67807.51031134,1787736536133,False,1787736536346,False,,0.85973494,0.86120375,0.85973494,0.86031891,67807.51031134,1787736596132,53
1787736596133,ENSOUSDT,0.86227357,7969.88334,1787736596133,False,1787736596336,False,,0.86073032,0.86265938,0.86070547,0.86227357,7969.88334,1787736656132,409
1787736656133,ENSOUSDT,0.86124734,17883.06051759,1787736656133,False,1787736656200,False,,0.86157235,0.86220053,0.86100341,0.86124734,17883.06051759,1787736716132,325
1787736716133,ENSOUSDT,0.8627855,8424.75793128,1787736716133,False,1787736716258,False,,0.8633589,0.8633589,0.8625675,0.8627855,8424.75793128,1787736776132,1
1787736776133,ENSOUSDT,0.86254948,42107.79573921,1787736776133,False,1787736776291,False,,0.86244303,0.86387062,0.86244303,0.86254948,42107.79573921,1787736836132,1
1787736836133,ENSOUSDT,0.86456087,32133.00807267,1787736836133,False,1787736836547,False,,0.8661088,0.8661088,0.86428304,0.86456087,32133.00807267,1787736896132,341
1787736896133,ENSOUSDT,0.86200558,1411.03596265,1787736896133,False,1787736896326,False,,0.86227495,0.86294475,0.86185791,0.86200558,1411.03596265,1787736956132,1
1787736956133,ENSOUSDT,0.8615962,4656.70930692,1787736956133,False,1787736956536,False,,0.86248477,0.86310685,0.8615962,0.8615962,4656.70930692,1787737016132,229
1787737016133,ENSOUSDT,0.8615461,6676.37634631,1787737016133,False,1787737016231,False,,0.86086606,0.8615461,0.86043387,0.8615461,6676.37634631,1787737076132,275
1787737076133,ENSOUSDT,0.86270868,3433.3445413,1787737076133,False,1787737076593,False,,0.86147375,0.86295019,0.86147375,0.86270868,3433.3445413,1787737136132,280
1787737136133,ENSOUSDT,0.86258055,82012.40365899,1787737136133,False,1787737136206,False,,0.86401335,0.86402814,0.86258055,0.86258055,82012.40365899,1787737196132,19
1787737196133,ENSOUSDT,0.8614941,85677.16670143,1787737196133,False,1787737196399,False,,0.86112304,0.8614941,0.86076738,0.8614941,85677.16670143,1787737256132,105
1787737256133,ENSOUSDT,0.86272,21357.28496474,1787737256133,False,1787737256286,False,,0.86168397,0.86385365,0.86168397,0.86272,21357.28496474,1787737316132,560
1787737316133,ENSOUSDT,0.86359436,395944.36930394,1787737316133,False,1787737316204,False,,0.86278849,0.86364786,0.86278849,0.86359436,395944.36930394,1787737376132,346
1787737376133,ENSOUSDT,0.86436803,31100.43820962,1787737376133,False,1787737376594,False,,0.86596107,0.86596107,0.86407157,0.86436803,31100.43820962,1787737436132,446
1787737436133,ENSOUSDT,0.86560874,14210.60472913,1787737436133,False,1787737436282,False,,0.86444647,0.86670785,0.86444647,0.86560874,14210.60472913,1787737496132,92
1787737496133,ENSOUSDT,0.86318629,365287.06004471,1787737496133,False,1787737496388,False,,0.86150527,0.86416669,0.86150527,0.86318629,365287.06004471,1787737556132,1
1787737556133,ENSOUSDT,0.86427124,40605.01713139,1787737556133,False,1787737556464,False,,0.86311275,0.86427124,0.86237358,0.86427124,40605.01713139,1787737616132,1
1787737616133,ENSOUSDT,0.86319161,129499.79222097,1787737616133,False,1787737616601,False,,0.86566657,0.86566657,0.86308298,0.86319161,129499.79222097,1787737676132,41
1787737676133,ENSOUSDT,0.86278407,18101.72952003,1787737676133,False,1787737676203,False,,0.86283091,0.86383112,0.86268774,0.86278407,18101.72952003,1787737736132,1
1787737736133,ENSOUSDT,0.86187655,4775.83981339,1787737736133,False,1787737736506,False,,0.86250872,0.86250872,0.86095764,0.86187655,4775.83981339,1787737796132,471
1787737796133,ENSOUSDT,0.86446838,18389.87462206,1787737796133,False,1787737796318,False,,0.86191282,0.86446838,0.86191282,0.86446838,18389.87462206,1787737856132,368
1787737856133,ENSOUSDT,0.86546847,19703.66031799,1787737856133,False,1787737856325,False,,0.86391613,0.86546847,0.86369835,0.86546847,19703.66031799,1787737916132,344
1787737916133,ENSOUSDT,0.86712453,3766.63198086,1787737916133,False,1787737916341,False,,0.86816633,0.86824694,0.86712453,0.86712453,3766.63198086,1787737976132,1
1787737976133,ENSOUSDT,0.8670574,129438.60204965,1787737976133,False,1787737976325,False,,0.86635476,0.86722899,0.86609822,0.8670574,129438.60204965,1787738036132,412
1787738036133,ENSOUSDT,0.86745269,219.84704996,1787738036133,False,1787738036396,False,,0.86822659,0.86822659,0.86704349,0.86745269,219.84704996,1787738096132,1
1787738096133,ENSOUSDT,0.8690011,26775.26274444,1787738096133,False,1787738096406,False,,0.86826338,0.8690011,0.86763679,0.8690011,26775.26274444,1787738156132,249
1787738156133,ENSOUSDT,0.86812234,42289.75035754,1787738156133,False,1787738156296,False,,0.86778125,0.86812234,0.86720758,0.86812234,42289.75035754,1787738216132,1
1787738216133,ENSOUSDT,0.87199111,18963.64515414,1787738216133,False,1787738216509,False,,0.86956128,0.87199111,0.869443,0.87199111,18963.64515414,1787738276132,547
1787738276133,ENSOUSDT,0.8727251,40957.48986315,1787738276133,False,1787738276402,False,,0.87228158,0.87313686,0.87093763,0.8727251,40957.48986315,1787738336132,429
1787738336133,ENSOUSDT,0.87308448,227258.84695376,1787738336133,False,1787738336340,False,,0.8748687,0.8748687,0.87248678,0.87308448,227258.84695376,1787738396132,32
1787738396133,ENSOUSDT,0.8748218,20734.28329507,1787738396133,False,1787738396562,False,,0.87318971,0.8748218,0.87318971,0.8748218,20734.28329507,1787738456132,473
1787738456133,ENSOUSDT,0.87532383,6833.30342154,1787738456133,False,1787738456501,False,,0.87580564,0.87667646,0.87532383,0.87532383,6833.30342154,1787738516132,785
1787738516133,ENSOUSDT,0.87378285,16827.12414931,1787738516133,False,1787738516512,False,,0.87338741,0.87398737,0.87338741,0.87378285,16827.12414931,1787738576132,1
1787738576133,ENSOUSDT,0.87361412,632379.66181862,1787738576133,False,1787738576189,False,,0.87461146,0.87476563,0.87360698,0.87361412,632379.66181862,1787738636132,435
1787738636133,ENSOUSDT,0.87244463,284251.34663882,1787738636133,False,1787738636598,False,,0.87106973,0.87278922,0.87106973,0.87244463,284251.34663882,1787738696132,44
1787738696133,ENSOUSDT,0.87408591,1898.38797048,1787738696133,False,1787738696430,False,,0.87761863,0.87761863,0.87408591,0.87408591,1898.38797048,1787738756132,398
1787738756133,ENSOUSDT,0.87416163,61132.43622576,1787738756133,False,1787738756324,False,,0.87334554,0.87438331,0.87299272,0.87416163,61132.43622576,1787738816132,1
1787738816133,ENSOUSDT,0.8708175,13090.79030709,1787738816133,False,1787738816365,False,,0.87017382,0.87144319,0.87017382,0.8708175,13090.79030709,1787738876132,50
1787738876133,ENSOUSDT,0.86837435,908785.0411879,1787738876133,False,1787738876465,False,,0.86549507,0.86837435,0.86549507,0.86837435,908785.0411879,1787738936132,161
1787738936133,ENSOUSDT,0.86863099,194145.89748109,1787738936133,False,1787738936607,False,,0.86703187,0.86972533,0.86703187,0.86863099,194145.89748109,1787738996132,456
1787738996133,ENSOUSDT,0.86803709,1248.75805989,1787738996133,False,1787738996204,False,,0.86712372,0.86803709,0.86711219,0.86803709,1248.75805989,1787739056132,74
1787739056133,ENSOUSDT,0.86779221,181964.90841597,1787739056133,False,1787739056544,False,,0.86835468,0.86854058,0.86779221,0.86779221,181964.90841597,1787739116132,1
1787739116133,ENSOUSDT,0.86448949,3701.1650524,1787739116133,False,1787739116212,False,,0.86370941,0.86477294,0.86354086,0.86448949,3701.1650524,1787739176132,265
1787739176133,ENSOUSDT,0.86287627,12949.06171843,1787739176133,False,1787739176253,False,,0.86515573,0.86515573,0.86287627,0.86287627,12949.06171843,1787739236132,144
1787739236133,ENSOUSDT,0.86474502,3194.38179679,1787739236133,False,1787739236330,False,,0.86637759,0.86637759,0.86474502,0.86474502,3194.38179679,1787739296132,50
1787739296133,ENSOUSDT,0.86443658,23957.24736187,1787739296133,False,1787739296558,False,,0.8642844,0.86574381,0.86324959,0.86443658,23957.24736187,1787739356132,401
1787739356133,ENSOUSDT,0.86360094,27272.94096032,1787739356133,False,1787739356542,False,,0.86599306,0.86599306,0.86360094,0.86360094,27272.94096032,1787739416132,188
1787739416133,ENSOUSDT,0.86593733,4876.96510588,1787739416133,False,1787739416359,False,,0.86791041,0.86791041,0.86593733,0.86593733,4876.96510588,1787739476132,37
1787739476133,ENSOUSDT,0.86469883,12988.61906137,1787739476133,False,1787739476574,False,,0.86471152,0.86496006,0.86373701,0.86469883,12988.61906137,1787739536132,1
1787739536133,ENSOUSDT,0.86507227,5833.08330036,1787739536133,False,1787739536464,False,,0.86533006,0.86581732,0.86430652,0.86507227,5833.08330036,1787739596132,460
1787739596133,ENSOUSDT,0.86523634,554167.21423773,1787739596133,False,1787739596448,False,,0.86549497,0.8660763,0.86523634,0.86523634,554167.21423773,1787739656132,1
1787739656133,ENSOUSDT,0.86393538,146068.75037204,1787739656133,False,1787739656449,False,,0.86261147,0.86421831,0.86261147,0.86393538,146068.75037204,1787739716132,95
1787739716133,ENSOUSDT,0.86329003,6758.38017496,1787739716133,False,1787739716248,False,,0.86219088,0.86344349,0.86183658,0.86329003,6758.38017496,1787739776132,46
1787739776133,ENSOUSDT,0.86508045,8145.52694706,1787739776133,False,1787739776502,False,,0.86547963,0.86659592,0.86508045,0.86508045,8145.52694706,1787739836132,1
1787739836133,ENSOUSDT,0.86553882,28641.56979046,1787739836133,False,1787739836588,False,,0.86774302,0.86785937,0.86553882,0.86553882,28641.56979046,1787739896132,358
1787739896133,ENSOUSDT,0.86543682,3671.83084447,1787739896133,False,1787739896486,False,,0.86895937,0.86895937,0.86543682,0.86543682,3671.83084447,1787739956132,1
1787739956133,ENSOUSDT,0.867385,113621.36503181,1787739956133,False,1787739956383,False,,0.86740997,0.86780024,0.86715255,0.867385,113621.36503181,1787740016132,186
1787740016133,ENSOUSDT,0.86591207,5107.57147806,1787740016133,False,1787740016363,False,,0.86572998,0.86612694,0.8651898,0.86591207,5107.57147806,1787740076132,1
1787740076133,ENSOUSDT,0.86615731,47673.4816314,1787740076133,False,1787740076489,False,,0.86501099,0.86615731,0.86501099,0.86615731,47673.4816314,1787740136132,311
1787740136133,ENSOUSDT,0.86409977,16450.84710172,1787740136133,False,1787740136538,False,,0.86179485,0.86409977,0.86179485,0.86409977,16450.84710172,1787740196132,636
1787740196133,ENSOUSDT,0.86384588,149874.2255133,1787740196133,False,1787740196506,False,,0.8644671,0.8644671,0.86245658,0.86384588,149874.2255133,1787740256132,466
1787740256133,ENSOUSDT,0.86599771,114196.68512548,1787740256133,False,1787740256596,False,,0.8661269,0.86635114,0.86513159,0.86599771,114196.68512548,1787740316132,136
1787740316133,ENSOUSDT,0.86822443,29796.16695733,1787740316133,False,1787740316198,False,,0.86836961,0.86865711,0.8675611,0.86822443,29796.16695733,1787740376132,251
1787740376133,ENSOUSDT,0.87013883,10222.92666072,1787740376133,False,1787740376575,False,,0.87276419,0.87305195,0.87013883,0.87013883,10222.92666072,1787740436132,285
1787740436133,ENSOUSDT,0.87016129,6440.76044721,1787740436133,False,1787740436484,False,,0.86975696,0.87076255,0.86924018,0.87016129,6440.76044721,1787740496132,65
1787740496133,ENSOUSDT,0.87008176,185228.57241833,1787740496133,False,1787740496495,False,,0.87103824,0.87150845,0.87005314,0.87008176,185228.57241833,1787740556132,1
1787740556133,ENSOUSDT,0.8709916,44446.8418715,1787740556133,False,1787740556354,False,,0.87088917,0.87122129,0.87054609,0.8709916,44446.8418715,1787740616132,427
1787740616133,ENSOUSDT,0.86896354,76568.8691912,1787740616133,False,1787740616575,False,,0.869477,0.87034197,0.86896354,0.86896354,76568.8691912,1787740676132,576
1787740676133,ENSOUSDT,0.86916685,22514.27246864,1787740676133,False,1787740676350,False,,0.86953961,0.86998853,0.86916685,0.86916685,22514.27246864,1787740736132,289
1787740736133,ENSOUSDT,0.86963119,3785.47207812,1787740736133,False,1787740736240,False,,0.86788822,0.87010857,0.86788822,0.86963119,3785.47207812,1787740796132,1
1787740796133,ENSOUSDT,0.86938161,37722.1015323,1787740796133,False,1787740796363,False,,0.86919523,0.87026539,0.86919523,0.86938161,37722.1015323,1787740856132,394
1787740856133,ENSOUSDT,0.86836681,31472.18082621,1787740856133,False,1787740856395,False,,0.87032242,0.87044566,0.8679831,0.86836681,31472.18082621,1787740916132,77
1787740916133,ENSOUSDT,0.86812485,24146.19545468,1787740916133,False,1787740916361,False,,0.86659396,0.86812485,0.86659396,0.86812485,24146.19545468,1787740976132,384
1787740976133,ENSOUSDT,0.86689714,3892.34165572,1787740976133,False,1787740976554,False,,0.86841071,0.86849534,0.86689714,0.86689714,3892.34165572,1787741036132,434
1787741036133,ENSOUSDT,0.86705217,6168.56329661,1787741036133,False,1787741036501,False,,0.8698619,0.87010346,0.86705217,0.86705217,6168.56329661,1787741096132,455
1787741096133,ENSOUSDT,0.86774959,3302.58398783,1787741096133,False,1787741096380,False,,0.86544729,0.86778582,0.86544729,0.86774959,3302.58398783,1787741156132,188
1787741156133,ENSOUSDT,0.86852591,36312.69035596,1787741156133,False,1787741156477,False,,0.86857271,0.86918709,0.86852591,0.86852591,36312.69035596,1787741216132,333
1787741216133,ENSOUSDT,0.86721873,15453.01422214,1787741216133,False,1787741216361,False,,0.86825592,0.86825592,0.8667825,0.86721873,15453.01422214,1787741276132,541
1787741276133,ENSOUSDT,0.86612545,7568.71340174,1787741276133,False,1787741276394,False,,0.86618006,0.86669611,0.86452248,0.86612545,7568.71340174,1787741336132,1
1787741336133,ENSOUSDT,0.86561556,52262.14432876,1787741336133,False,1787741336355,False,,0.86455759,0.86636967,0.86455759,0.86561556,52262.14432876,1787741396132,519
1787741396133,ENSOUSDT,0.8642229,9490.41493947,1787741396133,False,1787741396529,False,,0.86383952,0.8642229,0.86339115,0.8642229,9490.41493947,1787741456132,95
1787741456133,ENSOUSDT,0.86372,665739.93927247,1787741456133,False,1787741456491,False,,0.86478535,0.86478535,0.86306535,0.86372,665739.93927247,1787741516132,405
1787741516133,ENSOUSDT,0.86105962,19780.33824939,1787741516133,False,1787741516517,False,,0.86179511,0.86179511,0.86050237,0.86105962,19780.33824939,1787741576132,616
1787741576133,ENSOUSDT,0.8601955,151968.23834845,1787741576133,False,1787741576293,False,,0.86112739,0.86112739,0.85982449,0.8601955,151968.23834845,1787741636132,182
